978-4-001150-26-1	0000026002	2003/05/02	魔術師のおい　／ナルニア国物語　６		ナルニア国ものがたり　６	Ｃ．Ｓ．ルイス／瀬田　貞二．訳	933	ﾙ	6	岩波書店	1992	271	21	2003
978-4-272501-66-3	0000026003	2003/06/29	地球を旅する地理の本　６／北アメリカ・オーストラリア			小島　晃．他	290.8	ｺｱ	6	大月書店	1993	201	22	2003
978-4-272401-58-1	0000026005	2003/09/03	異端の化合物　／不定比性とはなにか		化学全書　４８	舘野　淳	431.12	ｸｼ		大月書店	1993	157	19	2003
978-4-103688-03-7	0000026006	2003/06/17	危機の外相　／東郷茂徳			阿部　牧郎	289.1	ｱﾏ		新潮社	1993	391	20	2003
978-4-313840-61-4	0000026007	2003/07/29	新・世界の女たちはいま　／女と仕事の静かな革命			柴山　恵美子．編	367.2	ｼｴ		学陽書房	1993	269	20	2003
978-4-140016-66-4	0000026008	2003/07/28	未婚化の社会学		ＮＨＫブックス６６６	大橋　照枝	367.4	ｵﾃ		日本放送出版協会	1993	217	19	2003
978-4-000079-01-3	0000026013	2003/09/06	地球を丸ごと考える　１／地球の真ん中で考える			浜野　洋三	450	ﾁ	1	岩波書店	1993	134	19	2003
978-4-794205-04-9	0000026014	2003/03/04	ゆとりの国イギリスと成金の国日本			マークス　寿子	914.6	ﾏﾄ		草思社	1993	205	20	2003
978-4-878938-48-1	0000026016	2003/06/15	日本の名随筆　別巻２８／日記		日本の名随筆　別巻　２８	大原　富枝．編	914.6	ｵﾄ	別28	作品社	1993	252	19	2003
978-4-337652-04-0	0000026017	2003/08/03	世界の環境教育　／地球化時代の環境教育㈬		地球化時代の環境教育㈬	沼田　眞．監修／佐島　群巳／中山　和彦．編	375	ﾅﾄ	4	国土社	1993	252	22	2003
978-4-022566-58-4	0000026018	2003/02/07	麻酔			渡辺　淳一	913.6	ﾜｼ		朝日新聞社	1993	355	20	2003
978-4-093960-52-6	0000026019	2003/01/20	ミモザ号の冒険			武田　鉄矢	913.6	ﾀ		小学館	1993	476	20	2003
978-4-061980-71-6	0000026022	2003/05/29	アンコール・ワットへの旅　／人類の至宝、カンボジアの誇りを守る／		講談社カルチャーブックス	平山　郁夫／石澤　良昭／松本　栄一	223.5	ﾋｲ		講談社	1992	127	21	2003
978-4-163139-60-9	0000026024	2003/04/17	無邪気の報酬　〈下〉			デイヴィッド・ネイシアス／村上　博基．訳	933	ｲ	下	文藝春秋	1993	339	20	2003
978-4-785385-78-1	0000026025	2003/08/24	西洋　科学者こぼれ話		ポピュラーサイエンス	リングマン／シュミーデル／山崎　昶．訳	402.8	ｼ		裳華房	1993	255	19	2003
	0000026027	2003/05/06	ダブリンの４人　／ワイルト゜、イェイス、ジョイス、ベケット／			Ｒ・エルマン／大澤　正佳．訳	934	ｴ		岩波書店	1993	194	20	2003
978-4-163139-50-0	0000026028	2003/04/17	無邪気の報酬　〈上〉			デイヴィッド・ネイシアス／村上　博基．訳	933	ｲ	上	文藝春秋	1993	303	20	2003
978-4-393482-23-0	0000026030	2003/05/18	法隆寺建立の謎　／聖徳太子と藤ノ木古墳			高田　良信	210.3	ｸﾖ		春秋社	1993	213	20	2003
	0000026033	2003/10/05	ＯＮＬＹ　ＹＥＳＴＥＲＤＡＹ　［１８９３−１９９３］			モービル石油	502	ﾓ		モービル石油	1993	222	34	2003
	0000026037	2003/09/14	随想写真集　／花と実			慶松　光雄	471.1	ｹﾐ		中日新聞東京本社	1976	70	31	2003
978-4-002601-52-6	0000026039	2003/03/05	英文学夜ばなし		同時代ライブラリー　１５２	中野　好夫	914.6	ﾅﾖ		岩波書店	1993	269	16	2003
978-4-002601-53-3	0000026040	2003/03/10	シベリアの生と死　／歴史の中の抑留者		同時代ライブラリー　１５３	坂本　龍彦	916	ｻﾀ		岩波書店	1993	327	16	2003
978-4-250940-39-2	0000026047	2003/06/02	知っておきたいフィリピンと太平洋の国々			歴史教育者協議会．編集	224.8	ﾚ		青木書店	1995	242	21	2003
978-4-022566-14-0	0000026048	2003/01/10	小石川御家人物語			氏家　幹人	913.6	ｳ		朝日新聞社	1993	317	20	2003
978-4-062063-31-9	0000026049	2003/09/02	試験管の中の太陽　／常温核融合に挑む			山口　栄一	429.5	ﾔｴ		講談社	1993	237	20	2003
978-4-582452-13-6	0000026050	2003/02/21	林望のイギリス観察辞典			林　望	914.6	ﾊﾉ		平凡社	1993	276	20	2003
978-4-022566-49-2	0000026052	2003/05/09	アメリカの小児科病院　【最新報告】			リー・グードキンド／吉永　世子．訳	936	ｸﾞ		朝日新聞社	1993	380	20	2003
978-4-003230-43-5	0000026062	2003/04/21	ホーソーン短篇小説集		岩波文庫	ホーソーン．作／坂下　昇．編訳	933	ﾎ		岩波書店	1993	363	15	2003
978-4-062063-42-5	0000026065	2003/01/11	深い河			遠藤　周作	913.6	ｴ		講談社	1993	347	20	2003
978-4-003412-37-4	0000026066	2003/07/12	文学と革命　〈下〉		岩波文庫	トロツキイ／桑野　隆．訳	980.2	ﾄ		岩波書店	1993	405	15	2003
	0000026068	2003/07/12	ニューヨーク 日本人教育事情		岩波新書Ｒ２９５	岡田　光世	376.9	ｵ		岩波書店	1993	246	18	2003
978-4-002601-57-1	0000026076	2003/03/05	シルクロード紀行　〈上〉		同時代ライブラリー　１５７	井上　靖	915.6	ｲﾔ	上	岩波書店	1993	297	16	2003
978-4-002601-56-4	0000026078	2003/04/01	ドキュメント　造船不況		同時代ライブラリー　１５６	鎌田　慧	916	ｶｻ		岩波書店	1993	244	16	2003
978-4-000053-63-1	0000026085	2003/08/30	「ご冗談てしょう、ファインマンさん」　㈵／ノーベル賞物理学者の自伝			Ｒ・Ｐ・ファインマン／大貫　昌子．訳	420.28	ﾌ	1	岩波書店	1992	306	19	2003
978-4-000053-64-8	0000026086	2003/08/30	「ご冗談てしょう、ファインマンさん」　㈼／ノーベル賞物理学者の自伝			Ｒ・Ｐ・ファインマン／大貫　昌子．訳	420.28	ﾌ	2	岩波書店	1992	273	19	2003
978-4-000053-68-6	0000026087	2003/08/30	「困ります、ファインマンさん」			Ｒ・Ｐ・ファインマン／大貫　昌子．訳	420.28	ﾌ		岩波書店	1992	319	19	2003
	0000026089	2003/01/30	東福院和子の涙			宮尾　登美子	913.6	ﾐﾄ		新潮社	1993	436	20	2003
978-4-900417-49-6	0000026090	2003/08/07	ひょっとこそばの話　／某悪童の高校時代			佐野　之泰	376.4	ｻﾔ		郁朋社	1993	190	19	2003
978-4-191452-64-0	0000026091	2003/07/23	成り行き大国ニッポン　／大転換期・日本をどう新生させるのか			栗本　慎一郎	330	ｸｼ		徳間書店	1993	222	20	2003
978-4-878938-50-4	0000026100	2003/06/15	日本の名随筆　別巻３０／短歌		日本の名随筆　別巻　３０	佐々木　幸綱．編	914.6	ｻﾕ	別30	作品社	1993	260	19	2003
978-4-806756-22-4	0000026103	2003/03/03	三〇代が読んだ『わだつみ』			堀切　和雅	914.6	ﾎｶ		築地書館	1993	222	20	2003
978-4-643930-47-4	0000026105	2003/07/21	否認　／どうして言わないの			堀田　力	327	ﾎﾂ		読売新聞社	1993	299	20	2003
978-4-022566-37-9	0000026106	2003/01/17	植民地のアリス			島田　雅彦	913.6	ｼ		朝日新聞社	1993	230	20	2003
978-4-532160-97-5	0000026108	2003/06/21	長い旅の記録　／わがラーゲリの２０年			寺島　儀蔵	289.1	ﾃｷ		日本経済新聞社	1993	400	20	2003
978-4-480041-73-9	0000026109	2003/09/21	解剖学教室へようこそ		ちくまプリマーブックス　７３	養老　孟司	491.1	ﾖﾀ		筑摩書房	1993	217	19	2003
978-4-061980-85-3	0000026110	2003/10/21	奈良国宝仏めぐり　／仏像の見方がわかる		講談社カルチャーブックス	久野　健．文／入江　泰吉．写真	718	ｸﾀ		講談社	1993	147	21	2003
978-4-000001-39-7	0000026111	2003/09/21	生きることの質			日野原　重明	490.28	ﾋｼ		岩波書店	1993	254	19	2003
978-4-785385-77-4	0000026114	2003/07/26	生物学からみた子育て		ポピュラーサイエンス	山田　卓三	367.1	ﾔﾀ		裳華房	1993	138	19	2003
978-4-022595-77-5	0000026115	2003/05/16	日本史再発見　／理系の視点から		朝日選書４７７	板倉　聖宣	210	ｲｷ		朝日新聞社	1993	312	19	2003
978-4-900568-64-8	0000026117	2003/06/17	天皇家のお茶の間			河原　敏明	288.4	ｶﾄ		イースト・フレス	1993	223	20	2003
978-4-022566-34-8	0000026121	2003/09/11	緑の侵入者たち　／帰化植物のはなし		朝日選書　４７４	淺井　康宏	471.71	ｱﾔ		朝日新聞社	1993	294	19	2003
978-4-062019-38-5	0000026123	2003/06/16	美智子妃			河原　敏明	288.4	ｶﾄ		講談社	1993	282	20	2003
978-4-791752-43-0	0000026124	2003/09/30	免疫の意味論			多田　富雄	491.8	ﾀﾄ		青土社	1993	236	20	2003
978-4-582516-03-6	0000026129	2003/09/09	図説・人類の進化			デビッド・ランバート／河合　雅雄．監訳／浜田　穣／浜田　安生．訳	469	ﾗ		平凡社	1993	263	24	2003
978-4-163476-30-8	0000026133	2003/02/08	ニホン語日記			井上　ひさし	914.6	ｲﾋ		文藝春秋	1993	288	18	2003
978-4-002400-84-6	0000026135	2003/06/09	寝惚先生文集／狂歌才蔵集／他／新日本古典文学大系　８４		新日本古典文学大系　８５	中野　三敏．他	910.8	ﾅﾐ	84	岩波書店	1993	570	22	2003
978-4-062508-22-3	0000026141	2003/04/14	少年少女古典文学館２２　／里見八犬伝		少年少女古典文学館２２	滝沢　馬琴／曲亭　馬琴／栗本　薫／佐伯　俊男．さし絵	918	ｺ	22	講談社	1993	317	22	2003
978-4-048727-57-0	0000026142	2003/09/22	恋愛胃潰瘍の作り方			永井　明	491.349	ﾅｱ		角川書店	1993	237	20	2003
978-4-103939-01-6	0000026143	2003/02/22	テーブルの雲			林　望	914.6	ﾊﾉ		新潮社	1993	277	20	2003
978-4-309202-21-1	0000026145	2003/05/07	南仏プロヴァンスの木陰から			ピーター・メイル／小梨　直．訳	934	ﾒ		河出書房新社	1993	305	20	2003
978-4-003264-71-3	0000026154	2003/07/15	完訳・クルイロフ寓話集		岩波文庫	クルイロフ／内海　周平．訳	987	ｸ		岩波書店	1993	303	15	2003
978-4-002601-58-8	0000026156	2003/03/05	シルクロード紀行　〈下〉		同時代ライブラリー　１５８	井上　靖	915.6	ｲﾔ	下	岩波書店	1993	306	16	2003
978-4-535782-03-7	0000026161	2003/10/25	ステレオグラムをつくろう　／あなたも３Ｄアーティスト			何森　仁	757	ｲﾋ		日本評論社	1993	63	26	2003
978-4-003246-21-4	0000026162	2003/07/07	果てしなき逃走		岩波文庫	ヨーゼフ・ロート／平田　達治．訳	943	ﾛ		岩波書店	1993	220	15	2003
978-4-002400-91-4	0000026169	2003/06/09	近松浄瑠璃集　〈上〉　／新日本古典文学大系９１		新日本古典文学大系　９１	松崎　仁．他	910.8	ﾏﾋ	91	岩波書店	1993	549	22	2003
	0000026170	2003/11/18	角川国語辞典　【新版】		辞典	久松　潜一／佐藤　謙三	813.1	ｶ		角川書店	1975	1247	17	2003
978-4-652072-17-2	0000026173	2003/12/20	温かなお皿			江國　香織	913.6	ｴｶ		理論社	1993	131	20	2003
978-4-048727-23-5	0000026174	2003/01/23	白愁のとき			夏樹　静子	913.6	ﾅ		角川書店	1992	273	20	2003
	0000026176	2003/09/10	微生物　／電子顕微鏡の世界			明治製菓株式会社	465	ﾊﾞ		明治製菓株式会社	1992	126	29	2003
978-4-061470-99-6	0000026177	2003/05/05	大きな森の小さな家		青い鳥文庫	ローラ・インガルス・ワイルダー／こだま　ともこ／渡辺　南都子．訳／かみや　しん．絵	933	ﾜ		講談社	1993	221	18	2003
978-4-022595-76-8	0000026179	2003/06/03	解体ユーゴスラビア		朝日選書　４７６	山崎　佳代子	239.3	ﾔｶ		朝日新聞社	1993	300	19	2003
978-4-480041-75-3	0000026207	2003/01/05	教科書の詩をよみかえす		ちくまプリマーブックス７５	川崎　洋	911.56	ｶ		筑摩書房	1993	208	19	2003
978-4-120022-39-5	0000026209	2003/10/25	見仏記			いとう　せいこう／みうら　じゅん	718	ｲｾ		中央公論社	1993	282	20	2003
978-4-120022-38-8	0000026211	2003/01/15	冬のオペラ			北村　薫	913.6	ｷ		中央公論社	1993	261	20	2003
978-4-106206-58-0	0000026213	2003/11/14	新潮日本文学アルバム　５４／澁澤龍彦		新潮日本文学アルバム　５４	新潮社．編／澁澤　龍彦	910.28	ｼ	54	新潮社	1993	111	20	2003
978-4-537050-24-0	0000026214	2003/02/21	眠る石　／綺譚十五夜			中野　美代子	914.6	ﾅﾐ		日本文芸社	1993	164	20	2003
978-4-579204-44-1	0000026219	2003/10/13	南仏プロヴァンスのハーブたち			広田　せいこ．文／広田　尚敬．写真	617.6	ﾋｾ		文化出版局	1993	135	26	2003
978-4-540930-35-5	0000026221	2003/04/08	消されたポットゥ　／スリランカ少数民族の女たち		人間選書１７０	田中　典子	916	ﾀﾉ		農山漁村文化協会	1993	237	19	2003
978-4-105079-03-1	0000026222	2003/04/30	何を見ても何かを思いだす　／ヘミングウェイ未発表短編集			ヘミングウェイ／高見　浩．訳	933	ﾍ		文藝春秋	1993	242	20	2003
978-4-163142-70-8	0000026223	2003/01/19	愛のレンタル			田辺　聖子	913.6	ﾀ		文藝春秋	1993	233	20	2003
978-4-152035-62-2	0000026227	2003/01/29	王の眠る丘			牧野　修	913.6	ﾏｵ		早川書房	1993	275	20	2003
978-4-872331-17-2	0000026229	2003/01/24	ダブルキッチン			西荻　弓絵	913.6	ﾆ		太田出版	1993	242	19	2003
978-4-811301-48-8	0000026230	2003/02/04	月光の夏			毛利　恒之	913.6	ﾓﾂ		汐文社	1993	229	20	2003
978-4-163476-70-4	0000026234	2003/02/08	楽しい終末			池澤　夏樹	914.6	ｲﾅ		文藝春秋	1993	369	20	2003
978-4-093870-48-1	0000026235	2003/07/03	コードン・スミスのニッポン仰天日記			荒俣　宏／大橋　悦子．共訳	291.09	ｽ		小学館	1993	357	23	2003
978-4-106006-53-1	0000026241	2003/01/08	マシアス・ギリの失脚			池澤　夏樹	913.6	ｲ		新潮社	1993	535	20	2003
978-4-103937-01-2	0000026242	2003/03/03	スヌーピーたちのアメリカ			廣淵　升彦	914.6	ﾋﾏ		新潮社	1993	286	20	2003
978-4-314005-56-2	0000026244	2003/09/10	利己的な遺伝子　／【増補改題】「生物＝＝生存機械論」		科学選書　９	リチャード・ドーキンス／日高　敏隆．他共訳	467.2	ﾄﾞ		紀伊國屋書店	1993	548	20	2003
978-4-334052-04-1	0000026248	2003/02/09	思い出すだに腹が立つ　／日本の偽善を糺す			上坂　冬子	914.6	ｶﾌ		光文社	1993	192	18	2003
	0000026251	2003/07/01	日本列島花ｍａｐｓ　／北海道の花			北隆館	291.1	ﾖﾌ		北隆館	1992	142	26	2003
978-4-832602-92-2	0000026252	2003/07/01	日本列島花ｍａｐｓ　／北海道の花　〈２〉			北隆館	291.1	ﾖﾌ	2	北隆館	1993	102	26	2003
978-4-062060-69-1	0000026261	2003/02/22	イギリスびいき			林　望	914.6	ﾊﾉ		講談社	1992	238	20	2003
978-4-163128-50-4	0000026263	2003/04/20	Ｉ　Ｔ　〈下〉			スティーヴン・キング／小尾　芙佐．訳	933	ｷ	下	文藝春秋	1993	528	22	2003
978-4-582823-60-8	0000026267	2003/09/22	ぼくが医者をやめた理由			永井　明	490.28	ﾅｱ		平凡社	1992	247	20	2003
978-4-582823-70-7	0000026268	2003/09/22	ぼくが医者をやめた理由　／つづき			永井　明	490.28	ﾅｱ		平凡社	1993	229	20	2003
978-4-582823-92-9	0000026270	2003/09/22	ぼくが医者をやめた理由			永井　明	490.28	ﾅｱ		平凡社	1991	241	20	2003
978-4-582823-97-4	0000026271	2003/09/22	医者につけるクスリ			永井　明	490.28	ﾅｱ		平凡社	1992	258	20	2003
978-4-794961-33-4	0000026273	2003/02/20	本とコンピューター			津野　海太郎	914.6	ﾂｶ		晶文社	1993	280	20	2003
978-4-540881-17-6	0000026275	2003/10/17	ボカシ肥のつくり方使い方			農山漁村文化協会．編	613.4	ﾉ		農山漁村文化協会	1992	149	21	2003
978-4-079368-20-9	0000026277	2003/09/22	糖尿病の食事と食べ方			宗像　伸子．他監修／主婦の友社．編集	493.12	ｼ		主婦の友社	1993	167	21	2003
978-4-003319-21-5	0000026283	2003/03/05	花田清輝評論集		岩波文庫	花田　清輝／粉川　哲夫．編	914.6	ﾊｷ		岩波書店	1993	292	15	2003
978-4-003294-30-7	0000026284	2003/07/05	ゲーテを語る　／［講演集］		岩波文庫	トーマス・マン／山崎　章甫．訳	940.2	ｹﾞ		岩波書店	1993	280	15	2003
	0000026286	2003/12/04	ポルトガル語小辞典		辞典	浜口　乃二雄／佐野　泰彦	869.3	ﾀﾞ		大学書林	1978	663	15	2003
978-4-003318-82-9	0000026287	2003/03/08	狂気について　／渡辺一夫評論選　／他２２篇		岩波文庫	渡辺　一夫．著／大江　健三郎／清水　徹．編	914.6	ﾜｶ		岩波書店	1993	326	15	2003
978-4-794961-39-6	0000026295	2003/07/06	スイス・アルプス　旅の宿			池田　光雅	293.45	ｲﾐ		晶文社	1993	278	20	2003
978-4-003190-33-3	0000026296	2003/03/04	露伴随筆集　〈下〉　／言語篇		岩波文庫	幸田　露伴．作／寺田　透．編	914.6	ｺﾛ	下	岩波書店	1993	458	15	2003
