ISBN,登録番号,受入日,書名,書名かな,副書名,副書名かな,叢書名等,叢書名等かな,著者名,著者名かな,媒体種別,分類記号,図書記号,巻冊記号,出版社,版年,頁数,判型,本体価格,TRCMARCNO,内容紹介,件名,財源,受入先,価格,保管場所,別置記号,備考,付記事項,注記,除籍フラグ,除籍年月日,除籍番号,除籍理由,不明図書フラグ,不明日,不明理由,未点検回数,帯出禁止フラグ,バーコード印刷済フラグ,背ラベル印刷済フラグ,任意項目
978-4-286000-02-2,40217,2006/07/01,心霊探偵　八雲　５／つながる想い,ｼﾝﾚｲﾀﾝﾃｲﾔｸﾓ5/ﾂﾅｶﾞﾙｵﾓｲ,,,,,神永　学,ｶﾐﾅｶﾞﾏﾅﾌﾞ,,913.6,ｶﾏ,5,文芸社,2006,387,19,1000,,,,,,,,,,２００６．０７．０１,,False,,,,False,,,,False,True,False,,
978-4-286000-03-9,40369,2006/09/20,山猫,ﾔﾏﾈｺ,,,,,神永　学,ｶﾐﾅｶﾞﾏﾅﾌﾞ,,913.6,ｶﾏ,,文芸社,2006,２９,19,1000,,,,,,,,,,２００６．０９．２２,,False,,,,False,,,,False,True,False,,
978-4-286000-04-6,40647,2006/12/15,心霊探偵　八雲　６／失意の果てに,ｼﾝﾚｲﾀﾝﾃｲﾔｸﾓ6/ｼﾂｲﾉﾊﾃﾆ,,,,,神永　学,ｶﾐﾅｶﾞﾏﾅﾌﾞ,,913.6,ｶﾏ,6,文芸社,2006,434,19,1048,,,,,,,,,,２００６．１２．１５,,False,,,,False,,,,False,True,False,,
978-4-286000-05-3,40946,2007/03/01,ダスト／ＤＵＳＴ　特別法第００１条,ﾀﾞｽﾄ/ﾄｸﾍﾞﾂﾎｳﾀﾞｲ001ｼﾞｮｳ,,,,,山田　悠介,ﾔﾏﾀﾞﾕｳｽｹ,,913.6,ﾔﾕ,,文芸社,2007,436,19,1200,,,,,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００７．０３．０２,,False,,,,False,,,,False,True,False,,
978-4-286000-08-4,40216,2006/07/01,心霊探偵　八雲　４／守るべき想い,ｼﾝﾚｲﾀﾝﾃｲﾔｸﾓ4/ﾏﾓﾙﾍﾞｷｵﾓｲ,,,,,神永　学,ｶﾐﾅｶﾞﾏﾅﾌﾞ,,913.6,ｶﾏ,4,文芸社,2006,385,19,1000,,,,,,,,,,２００６．０７．０１,,False,,,,False,,,,False,True,False,,
978-4-286009-55-1,40006,2006/04/12,マドリッド通信／スペインで実現する多忙な日本人の充実した人生,ﾏﾄﾞﾘｯﾄﾞﾂｳｼﾝ/ｽﾍﾟｲﾝﾃﾞｼﾞﾂｹﾞﾝｽﾙﾀﾎﾞｳﾅﾆﾎﾝｼﾞﾝﾉｼﾞｭｳｼﾞﾂｼﾀｼﾞﾝｾｲ,,,,,加瀬　忠,ｶｾﾀﾀﾞｼ,,293.6,ｶﾀ,,文芸社,2006,173,19,1400,,,,,,,,,,２００６．０４．１４,,False,,,,False,,,,False,True,False,,
978-4-289005-45-1,40391,2006/10/01,図解　台湾式　足つぼ／自分でできるラクラクマッサージ,ｽﾞｶｲﾀｲﾜﾝｼｷｱｼﾂﾎﾞ/ｼﾞﾌﾞﾝﾃﾞﾃﾞｷﾙﾗｸﾗｸﾏｯｻｰｼﾞ,,,,,大田　さなえ,ｵｵﾀｻﾅｴ,,492.7,ﾊｻ,,新風舎,2006,95,21,1200,,,,,,,,,,２００６．０９．２９,,False,,,,False,,,,False,True,False,,
978-4-306085-07-7,39995,2006/04/10,クロスボーダー宣言／国際交流を担う地球市民たち,ｸﾛｽﾎﾞｰﾀﾞｰｾﾝｹﾞﾝ/ｺｸｻｲｺｳﾘｭｳｦﾆﾅｳﾁｷｭｳｼﾐﾝﾀﾁ,,,,,国際交流基金．編,ｺｸｻｲｺｳﾘｭｳｷｷﾝ.ﾍﾝ,,319.1,ｺ,,鹿島出版会,2005,181,21,1600,,,,,,,,,,２００６．０４．０１,,False,,,,False,,,,False,True,False,,
978-4-309017-75-4,40496,2006/11/05,僕たちは池を食べた,ﾎﾞｸﾀﾁﾊｲｹｦﾀﾍﾞﾀ,,,,,春日　武彦,ｶｽｶﾞﾀｹﾋｺ,,913.6,ｶﾀ,,河出書房新社,2006,201,20,1600,,,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００６．１１．０７,,False,,,,False,,,,False,True,False,,
978-4-309018-04-1,40947,2007/03/01,夢を与える,ﾕﾒｦｱﾀｴﾙ,,,,,綿矢　りさ,ﾜﾀﾔﾘｻ,,913.6,ﾜﾘ,,河出書房新社,2007,305,20,1300,,,,,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００７．０３．０２,,False,,,,False,,,,False,True,False,,
978-4-309204-61-1,40406,2006/10/05,きみがくれたぼくの星空,ｷﾐｶﾞｸﾚﾀﾎﾞｸﾉﾎｼｿﾞﾗ,,,,,ロレンツォ・リカルツィ．作／泉　典子．訳,ﾛﾚﾝﾂｫ･ﾘｶﾙﾂｨ.ｻｸ/ｲｽﾞﾐﾉﾘｺ.ﾔｸ,,973,ﾘ,,河出書房新社,2006,223,20,1600,,,,,,,,,,２００６．１０．０４,,False,,,,False,,,,False,True,False,,
978-4-309204-64-2,40404,2006/10/05,ギフト　／西のはての年代記　Ⅰ,ｷﾞﾌﾄ/ﾆｼﾉﾊﾃﾉﾈﾝﾀﾞｲｷ1,,,,,ル・グウィン．作／谷垣　暁美．訳,ﾙ･ｸﾞｳｨﾝ.ｻｸ/ﾀﾆｶﾞｷｱｹﾐ.ﾔｸ,,933,ｸﾞ,1,河出書房新社,2006,301,20,1600,,強すぎる力“ギフト”を持つ者として、目を父に封印された少年オレック。“西のはて”を舞台に、少年の葛藤と成長を描く、著者の新たな代表作。著者紹介ル＝グウィン，アーシュラ・Ｋ．［ルグウィン，アーシュラＫ．］［Ｌｅ　Ｇｕｉｎ，Ｕｒｓｕｌａ　Ｋ．］米国の作家。１９２９年カリフォルニア州バークレーに生まれる。１９６２年に作家としてデビュー。斬新なＳＦ／ファンタジー作品を次々に発表し、ほどなく米国ＳＦ界の女王ともいうべき輝かしい存在になる。ＳＦ／ファンタジー以外の小説や、児童書、詩、評論な,,,,,,,,２００６．１０．０４,,False,,,,False,,,,False,True,False,,
978-4-309204-74-1,40795,2007/02/13,ガラスの城の子どもたち,ｶﾞﾗｽﾉｼﾛﾉｺﾄﾞﾓﾀﾁ,,,,,ジャネット・ウォールズ／古草　秀子．訳,ｼﾞｬﾈｯﾄ･ｳｫｰﾙｽﾞ/ﾌﾙｸｻﾋﾃﾞｺ.ﾔｸ,,936,ｳ,,河出書房新社,2007,370,20,1900,,,,,,,,,,２００６．０２．０２,,False,,,,False,,,,False,True,False,,
978-4-309224-36-7,40315,2006/07/21,ドキュメント戦国の城,ﾄﾞｷｭﾒﾝﾄｾﾝｺﾞｸﾉｼﾛ,,,,,藤井　尚夫,ﾌｼﾞｲﾋｻｵ,,210.47,ﾌﾋ,,河出書房新社,2005,111,26,2500,,,,,,,,,,２００６．０７．２４,,False,,,,False,,,,False,True,False,,
978-4-309224-38-1,40292,2006/11/05,辺境を歩いた人々,ﾍﾝｷｮｳｦｱﾙｲﾀﾋﾄﾋﾞﾄ,,,,,宮本　常一,ﾐﾔﾓﾄﾂﾈｲﾁ,,382,ﾐﾂ,,河出書房新社,2005,225,20,1800,,,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００６．０７．２４,,False,,,,False,,,,False,True,False,,
978-4-309243-64-1,40319,2006/07/21,絵図に見る　東海道中膝栗毛,ｴｽﾞﾆﾐﾙﾄｳｶｲﾄﾞｳﾁｭｳﾋｻﾞｸﾘｹﾞ,,,,,旅の文化研究所．編,ﾀﾋﾞﾉﾌﾞﾝｶｹﾝｷｭｳｼｮ.ﾍﾝ,,913.55,ﾀ,,河出書房新社,2006,158,22,2200,,,,,,,,,,２００６．０７．２４,,False,,,,False,,,,False,True,False,,
978-4-309267-15-9,40170,2006/06/20,はじめての私の着物,ﾊｼﾞﾒﾃﾉﾜﾀｼﾉｷﾓﾉ,,,,,河村　一子,ｶﾜﾑﾗｲﾁｺ,,593.8,ｶﾉ,,河出書房新社,2003,127,21,1300,,,,,,,,,,２００６．０６．１０,,False,,,,False,,,,False,True,False,,
978-4-309269-00-9,40982,2007/03/01,ＩＫＥＡ　ＦＡＮ　ＢＯＯＫ／イケヤファンブック,ｲｹﾔﾌｧﾝﾌﾞｯｸ,,,,,森井　ユカ,ﾓﾘｲﾕｶ,,673.7,ﾓｴ,,河出書房新社,2006,127,18,1600,,,,,丸圭書店,,,,,２００７．０２．１９,,False,,,,False,,,,False,True,False,,
978-4-309280-75-2,40707,2007/01/15,卵・バター・牛乳・砂糖なし。だから美味しい！　華やかケーキと素朴お菓子,ﾀﾏｺﾞﾊﾞﾀｰｷﾞｭｳﾆｭｳｻﾄｳﾅｼ｡ﾀﾞｶﾗｵｲｼｲ!ﾊﾅﾔｶｹｰｷﾄｿﾎﾞｸｵｶｼ,,,,,濱田　美里,ﾊﾏﾀﾞﾐｻﾄ,,596.65,ﾊﾐ,,河出書房新社,2006,79,26,1400,,,,,,,,,,２００６．１２．２７,,False,,,,False,,,,False,True,False,,
978-4-309407-76-0,90005715,2006/04/12,推理小説,ｽｲﾘｼｮｳｾﾂ,,,河出文庫,,秦　建日子,ﾊﾀﾀｹﾋｺ,,913.6,ﾊﾀ,,河出書房新社,2005,317,15,590,,,,,,,文庫書架,,,２００６．０４．１４,,False,,,,False,,,,False,True,False,,
978-4-309462-61-5,41014,2007/03/20,不在の騎士,ﾌｻﾞｲﾉｷｼ,,,河出文庫,,イタロ・カルヴィーノ／米川　良夫．訳,ｲﾀﾛ･ｶﾙｳﾞｨｰﾉ/ﾖﾈｶﾜﾖｼｵ.ﾔｸ,,973,ｶ,,河出書房新社,2005,225,15,780,,,,,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００７．０３．１７,,False,,,,False,,,,False,True,False,,
978-4-309621-88-3,40310,2006/07/21,ページをめくればゼナ・ヘンダースン,ﾍﾟｰｼﾞｦﾒｸﾚﾊﾞｾﾞﾅﾍﾝﾀﾞｰｽﾝ,,,奇想コレクション,,安野　玲／山田　順子．訳,ｱﾝﾉﾚｲ/ﾔﾏﾀﾞｼﾞｭﾝｺ.ﾔｸ,,933,ﾍ,,河出書房新社,2006,365,20,1900,,,,,,,,,,２００６．０７．２４,,False,,,,False,,,,False,True,False,,
978-4-309727-52-3,40510,2006/11/21,昭和のキモノ,ｼｮｳﾜﾉｷﾓﾉ,,,,,小泉　和子．編,ｺｲｽﾞﾐｶｽﾞｺ.ﾍﾝ,,593.1,ｺｶ,,河出書房新社,2006,143,21,1600,,,,,,,,,,２００６．１１．１６,,False,,,,False,,,,False,True,False,,
978-4-309740-14-0,40867,2007/02/13,武満徹／没後１０年、鳴り響く音楽,ﾀｹﾐﾂﾄｵﾙ/ﾎﾞﾂｺﾞ10ﾈﾝ､ﾅﾘﾋﾋﾞｸｵﾝｶﾞｸ,,,ＫＡＷＡＤＥ道の手帖,,河出書房新社,ｶﾜﾃﾞｼｮﾎﾞｳｼﾝｼｬ,,762.1,ｶ,,河出書房新社,2006,191,21,1500,,,,,,,,,,２００７．０２．０９,,False,,,,False,,,,False,True,False,,
978-4-309760-83-4,40880,2007/02/13,図説　占領下の東京　１９４５－５２,ｽﾞｾﾂｾﾝﾘｮｳｶﾉﾄｳｷｮｳ1945-52,,,ふくろうの本,,佐藤　洋一,ｻﾄｳﾖｳｲﾁ,,213.6,ｻﾖ,,河出書房新社,2006,143,22,1600,,,,,,,,,,２００７．０２．０９,,False,,,,False,,,,False,True,False,,
978-4-314010-02-3,40187,2006/06/25,黄砂　その謎を追う,ｺｳｻｿﾉﾅｿﾞｦｵｳ,,,,,岩坂　泰信,ｲﾜｻｶﾔｽﾉﾌﾞ,,451.5,ｱ,,紀伊国屋書店,2006,228,20,1800,,,,,,,,,,２００６．０６．２６,,False,,,,False,,,,False,True,False,,
978-4-320074-22-4,40277,2006/07/21,よく知ろう都市のことを　／まちとまちづくりを考えるヒントに,ﾖｸｼﾛｳﾄｼﾉｺﾄｦ/ﾏﾁﾄﾏﾁﾂﾞｸﾘｦｶﾝｶﾞｴﾙﾋﾝﾄﾆ,,,,,樗木　武／吉武　哲信／辰巳　浩．共著,ﾁｼｬｷﾀｹｼ/ﾖｼﾀｹﾃﾂﾉﾌﾞ/ﾀﾂﾐﾋﾛｼ.ｷｮｳﾁｮ,,518.8,ﾁﾀ,,共立出版,2005,228,21,2600,,,,,,,,,,２００６．０７．２４,,False,,,,False,,,,False,True,False,,
978-4-327451-67-7,40538,2006/11/21,英語でクッキング　／アメリカを召し上がれ,ｴｲｺﾞﾃﾞｸｯｷﾝｸﾞ/ｱﾒﾘｶｦﾒｼｱｶﾞﾚ,,,,,ラッセル　裕代．著,ﾗｯｾﾙﾋﾛﾖ.ﾁｮ,,596.23,ﾗﾋ,,研究社,2003,159,21,1700,,,,,,,,,,２００６．１１．１６,,False,,,,False,,,,False,True,False,,
978-4-333021-72-7,40309,2006/07/21,日本人のためのイスラーム入門,ﾆﾎﾝｼﾞﾝﾉﾀﾒﾉｲｽﾗｰﾑﾆｭｳﾓﾝ,,,,,眞田　芳憲,ｻﾅﾀﾞﾖｼｱｷ,,226,ｻﾖ,,佼成出版社,2005,315,19,1900,,,,,,,,,,２００６．０７．２４,,False,,,,False,,,,False,True,False,,
978-4-333022-05-2,40508,2006/11/21,戦争はいやだ！！　「雨ニモマケズ」の理念に生きる,ｾﾝｿｳﾊｲﾔﾀﾞ!!｢ｱﾒﾆﾓﾏｹｽﾞ｣ﾉﾘﾈﾝﾆｲｷﾙ,,,,,横山　紘一／田中　治郎．共著,ﾖｺﾔﾏｺｳｲﾁ/ﾀﾅｶｼﾞﾛｳ.ｷｮｳﾁｮ,,319.8,ﾖｺ,,佼成出版社,2006,277,19,1500,,,,,,,,,,２００６．１１．１６,,False,,,,False,,,,False,True,False,,
978-4-334033-70-5,40494,2006/11/05,若者はなぜ３年で辞めるのか？　／年功序列が奪う日本の未来,ﾜｶﾓﾉﾊﾅｾﾞ3ﾈﾝﾃﾞﾔﾒﾙﾉｶ?/ﾈﾝｺｳｼﾞｮﾚﾂｶﾞｳﾊﾞｳﾆﾎﾝﾉﾐﾗｲ,,,光文社新書　２７０,,城　繁幸,ｼﾞｮｳｼｹﾞﾕｷ,,366.3,ｼﾞｼ,,光文社,2006,231,18,700,,,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,新書書架,,,２００６．１１．０７,,False,,,,False,,,,False,True,False,,
978-4-334075-33-0,90005692,2006/04/10,月の扉,ﾂｷﾉﾄﾋﾞﾗ,,,カッパノベルス,,石持　浅海,ｲｼﾓﾁｱｻﾐ,,913.6,ｲｱ,,光文社,2003,287,18,819,,,,,,,新書書架,,,２００６．０３．２４,,False,,,,False,,,,False,True,False,,
978-4-334076-17-7,40476,2006/10/31,誰か,ﾀﾞﾚｶ,,,カッパノベルス　セレクト,,宮部　みゆき,ﾐﾔﾍﾞﾐﾕｷ,,913.6,ﾐﾐ,,岩波書店,2006,３６１,18,857,,,,図書費,白山商会,,,,,２００６．１０．２５,,False,,,,False,,,,False,True,False,,
978-4-334738-42-6,90005755,2006/05/15,神様からひと言,ｶﾐｻﾏｶﾗﾋﾄｺﾄ,,,光文社文庫,,荻原　浩,ｵｷﾞﾜﾗﾋﾛｼ,,913.6,ｵﾋ,,光文社,2005,449,15,686,,,,,,,文庫書架,,,２００６．０５．１２,,False,,,,False,,,,False,True,False,,
978-4-334783-05-1,40689,2006/12/25,南の島に雪が降る,ﾇﾝﾐﾅﾐﾉｼﾏﾆﾕｷｶﾞﾌﾙ,,,知恵の森文庫,,加藤　大介,ｶﾄｳﾀﾞｲｽｹ,,916,ｶﾀﾞ,,光文社,2004,295,15,743,,,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００６．１２．２１,,False,,,,False,,,,False,True,False,,
978-4-334783-96-9,90005721,2006/04/12,京都人だけが食べている,ｷｮｳﾄｼﾞﾝﾀﾞｹｶﾞﾀﾍﾞﾃｲﾙ,,,知恵の森文庫,,入江　敦彦,ｲﾘｴｱﾂﾋｺ,,291.62,ｲｱ,,光文社,2005,255,15,800,,,,,,,文庫書架,,,２００６．０４．１２,,False,,,,False,,,,False,True,False,,
978-4-334925-08-6,40373,2006/10/01,ひかりをすくう,ﾋｶﾘｦｽｸｳ,,,,,橋本　紡,ﾊｼﾓﾄﾂﾑｸﾞ,,913.6,ﾊﾂ,,光文社,2006,246,20,1500,,,,,,,,,,２００６．０９．２２,,False,,,,False,,,,False,True,False,,
978-4-334933-74-6,40014,2006/04/12,亡国マンション／日本の住宅政策は「国家詐欺」／３０年たってもウサギ小屋,ﾎﾞｳｺｸﾏﾝｼｮﾝ/ﾆﾎﾝﾉｼﾞｭｳﾀｸｾｲｻｸﾊ｢ｺｯｶｻｷﾞ｣/30ﾈﾝﾀｯﾃﾓｳｻｷﾞｺﾞﾔ,,,,,平松　朝彦,ﾋﾗﾏﾂｱｻﾋｺ,,365.35,ﾋｱ,,光文社,2006,291,19,952,,,,,,,,,,２００６．０４．１７,,False,,,,False,,,,False,True,False,,
978-4-334975-01-2,40220,2006/07/10,典子４４歳　いま、伝えたい　／「典子は、今」あれから２５年,ﾉﾘｺ44ｻｲｲﾏ､ﾂﾀｴﾀｲ/｢ﾉﾘｺﾊ､ｲﾏ｣ｱﾚｶﾗ25ﾈﾝ,,,,,白井　のり子,ｼﾗｲﾉﾘｺ,,916,ｼﾉ,,光文社,2006,206,19,1143,,,,,,,,,,２００６．０７．０１,,False,,,,False,,,,False,True,False,,
978-4-334975-05-0,40674,2006/12/25,検証「国策逮捕」／経済検察はなぜ、いかに堀江・村上を葬ったのか,ｹﾝｼｮｳ｢ｺｸｻｸﾀｲﾎ｣/ｹｲｻﾞｲｹﾝｻﾂﾊﾅｾﾞ､ｲｶﾆﾎﾘｴﾑﾗｶﾐｦﾎｳﾑｯﾀﾉｶ,,,,,東京新聞特別取材班,ﾄｳｷｮｳｼﾝﾌﾞﾝﾄｸﾍﾞﾂｼｭｻﾞｲﾊﾝ,,326.83,ﾄ,,光文社,2006,427,20,1700,,,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００６．１２．２０,,False,,,,False,,,,False,True,False,,
978-4-335460-26-5,41023,2007/03/20,地ブランド／日本を救う地ブランド論,ｼﾞﾌﾞﾗﾝﾄﾞ/ﾆﾎﾝｦｽｸｳｼﾞﾌﾞﾗﾝﾄﾞﾛﾝ,,,,,博報堂地ブランドプロジェクト．編,ﾊｸﾎｳﾄﾞｳｼﾞﾌﾞﾗﾝﾄﾞﾌﾟﾛｼﾞｪｸﾄ.ﾍﾝ,,601,ﾊ,,弘文堂,2007,134,21,1900,,,,,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００７．０３．１７,,False,,,,False,,,,False,True,False,,
978-4-336047-76-2,40259,2006/07/10,ぼくがカンガルーに出会ったころ,ﾎﾞｸｶﾞｶﾝｶﾞﾙｰﾆﾃﾞｱｯﾀｺﾛ,,,,,浅倉　久志,ｱｻｸﾗﾋｻｼ,,902.3,ｱﾋ,,国書刊行会,2006,387,20,2400,,,,,,,,,,２００６．０７．１４,,False,,,,False,,,,False,True,False,,
978-4-342788-51-2,40544,2006/11/21,まるまる使える出願書類の書き方　／推薦入試・ＡＯ入試,ﾏﾙﾏﾙﾂｶｴﾙｼｭﾂｶﾞﾝｼｮﾙｲﾉｶｷｶﾀ/ｽｲｾﾝﾆｭｳｼｱｵﾆｭｳｼ,,,,,樋口　裕一／和田　圭史．共著,ﾋｸﾞﾁﾕｳｲﾁ/ﾜﾀﾞｹｲｼ.ｷｮｳﾁｮ,,376.8,ﾋﾕ,,桐原書店,2006,155,21,850,,,,,,,,,,２００６．１１．１６,,False,,,,False,,,,False,True,False,,
978-4-344011-32-8,40219,2006/07/01,親父の遺言,ｵﾔｼﾞﾉﾕｲｺﾞﾝ,,,,,いかりや　浩一,ｲｶﾘﾔｺｳｲﾁ,,779.9,ｲｺ,,幻冬舎,2006,297,20,1500,,,,,,,,,,２００６．０７．０１,,False,,,,False,,,,False,True,False,,
978-4-344011-44-1,40222,2006/07/01,盾　シールド／ＳＨＩＥＬＤ,ﾀﾃｼｰﾙﾄﾞ/,,,,,村上　龍／はまの　ゆか．絵,ﾑﾗｶﾐﾘｭｳ/ﾊﾏﾉﾕｶ.ｴ,,913.6,ﾑﾘ,,幻冬舎,2006,151,27,1500,,,,,,,,,,２００６．０７．０１,,False,,,,False,,,,False,True,False,,
978-4-344012-00-4,40382,2006/10/01,爆笑問題の戦争論／日本史原論,ﾊﾞｸｼｮｳﾓﾝﾀﾞｲﾉｾﾝｿｳﾛﾝ/ﾆﾎﾝｼｹﾞﾝﾛﾝ,,,,,爆笑問題,ﾊﾞｸｼｮｳﾓﾝﾀﾞｲ,,210.04,ﾊﾞ,,幻冬舎,2006,195,20,1300,,,,,,,,,,２００６．０９．２２,,False,,,,False,,,,False,True,False,,
978-4-344012-14-1,40447,2006/10/25,名もなき毒,ﾅﾓﾅｷﾄﾞｸ,,,,,宮部　みゆき,ﾐﾔﾍﾞﾐﾕｷ,,913.6,ﾐﾐ,,幻冬舎,2006,489,20,1800,,,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００６．１０．２０,,False,,,,False,,,,False,True,False,,
978-4-344012-54-7,40675,2006/12/25,ライオンと蜘蛛の巣,ﾗｲｵﾝﾄｸﾓﾉｽ,,,,,手嶋　龍一,ﾃｼﾏﾘｭｳｲﾁ,,914.6,ﾃﾘ,,幻冬舎,2006,237,20,1500,,,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００６．１２．２０,,False,,,,False,,,,False,True,False,,
978-4-344406-11-7,90005766,2006/05/30,いのちのハードル　／「１リットルの涙」母の手記,ｲﾉﾁﾉﾊｰﾄﾞﾙ/｢1ﾘｯﾄﾙﾉﾅﾐﾀﾞ｣ﾊﾊﾉｼｭｷ,,,幻冬舎文庫,,木藤　潮香,ｷﾄｳｼｵｶ,,913.6,ｷｼ,,幻冬舎,2005,270,15,533,,,,,,,文庫書架,,,２００６．０５．２６,,False,,,,False,,,,False,True,False,,
978-4-344408-01-2,40663,2006/12/25,天然日和,ﾃﾝﾈﾝﾋﾞﾖﾘ,,,幻冬舎文庫,,石田　ゆり子,ｲｼﾀﾞﾕﾘｺ,,914.6,ｲﾕ,,幻冬舎,2006,339,15,571,,,,,,,文庫書架,,,２００６．１２．２０,,False,,,,False,,,,False,True,False,,
978-4-344408-23-4,40654,2006/12/25,泣き虫,ﾅｷﾑｼ,,,幻冬舎文庫,,金子　達仁,ｶﾈｺﾀﾂﾋﾄ,,788.2,ｶﾀ,,幻冬舎,2006,333,15,571,,,,,,,文庫書架,,,２００６．１２．２０,,False,,,,False,,,,False,True,False,,
978-4-344408-30-2,40957,2007/03/01,青空の休暇,ｱｵｿﾞﾗﾉｷｭｳｶ,,,幻冬舎文庫,,辻　仁成,ﾂｼﾞﾋﾄﾅﾘ,,913.6,ﾂﾋ,,幻冬舎,2006,275,15,533,,,,,,,文庫書架,,,２００７．０２．０９,,False,,,,False,,,,False,True,False,,
978-4-344408-41-8,40621,2006/12/15,ダメ犬グー　／１１年＋１０８日の物語,ﾀﾞﾒｲﾇｸﾞｰ/11ﾈﾝ+108ﾆﾁﾉﾓﾉｶﾞﾀﾘ,,,幻冬舎文庫,,ごとう　やすゆき,ｺﾞﾄｳﾔｽﾕｷ,,645.6,ｺﾞﾔ,,幻冬舎,2006,253,15,571,,,,,,,文庫書架,,,２００６．１２．１５,,False,,,,False,,,,False,True,False,,
978-4-344408-61-6,40661,2006/12/25,夢の回廊,ﾕﾒﾉｶｲﾛｳ,,,幻冬舎文庫,,梁　石日,ﾔﾝｿｷﾞﾙ,,913.6,ﾔｿ,,幻冬舎,2006,214,15,457,,,,,,,文庫書架,,,２００６．１２．２０,,False,,,,False,,,,False,True,False,,
978-4-344408-99-9,40990,2007/03/01,外科医当麻鉄彦　１／孤高のメス,ｹﾞｶｲﾄｳﾏﾃﾂﾋｺ1/ｺｺｳﾉﾒｽ,,,幻冬舎文庫,,大鐘　稔彦,ｵｵｶﾞﾈﾅﾙﾋｺ,,913.6,ｵﾅ,1,幻冬舎,2007,312,15,571,,,,,丸圭書店,,文庫書架,,,２００７．０３．０２,,False,,,,False,,,,False,True,False,,
978-4-344409-00-2,40991,2007/03/01,外科医当麻鉄彦　２／孤高のメス,ｹﾞｶｲﾄｳﾏﾃﾂﾋｺ2/ｺｺｳﾉﾒｽ,,,幻冬舎文庫,,大鐘　稔彦,ｵｵｶﾞﾈﾅﾙﾋｺ,,913.6,ｵﾅ,2,幻冬舎,2007,324,15,571,,,,,丸圭書店,,文庫書架,,,２００７．０３．０２,,False,,,,False,,,,False,True,False,,
978-4-344980-00-6,41016,2007/03/20,右翼と左翼,ｳﾖｸﾄｻﾖｸ,,,ＧＳ　幻冬舎新書　００１,,浅羽　通明,ｱｻﾊﾞﾐﾁｱｷ,,361.65,ｱﾐ,,幻冬舎,2007,253,18,740,,,,,ＴＳＵＴＡＹＡ多治見インター店,,新書書架,,,２００７．０３．１７,,False,,,,False,,,,False,True,False,,
978-4-373210-91-4,40754,2007/01/20,９．１１と９条　小田実平和論集,9.11ﾄ9ｼﾞｮｳｵﾀﾞﾏｺﾄﾍｲﾜﾛﾝｼｭｳ,,,,,小田　実,ｵﾀﾞﾏｺﾄ,,319.8,ｵﾏ,,大月書店,2006,518,19,2800,,,,,,,,,,２００７．０１．１８,,False,,,,False,,,,False,True,False,,
978-4-384029-40-6,40097,2006/05/20,ひとにやさしいものカタログ　／ユニバーサルデザインアイテム５９＋α,ﾋﾄﾆﾔｻｼｲﾓﾉｶﾀﾛｸﾞ/ﾕﾆﾊﾞｰｻﾙﾃﾞｻﾞｲﾝｱｲﾃﾑ59+ｱﾙﾌｧ,,,,,加藤　久人／村石　太郎．共著,ｶﾄｳﾋｻﾄ/ﾑﾗｲｼﾀﾛｳ.ｷｮｳﾁｮ,,369.27,ｶﾋ,,三修社,2004,127,21,1800,,,,,,,,,,２００６．０５．１８,,False,,,,False,,,,False,True,False,,
978-4-385156-91-0,40228,2006/07/01,三省堂　新六法　２００６［平成１８年版］,ｻﾝｾｲﾄﾞｳｼﾝﾛｯﾎﾟｳ2006｢ﾍｲｾｲ18ﾈﾝﾊﾞﾝ｣,,,,,三省堂／永井　憲一．編代表,ｻﾝｾｲﾄﾞｳ/ﾅｶﾞｲｹﾝｲﾁ.ﾍﾝﾀﾞｲﾋｮｳ,,320.91,ｻ,2006,三省堂,2005,1481,18,1600,,,,,,,,,,２００６．０７．０１,,False,,,,False,,,,False,True,False,,
978-4-389500-35-1,40153,2006/06/20,千畝　／一万人の命を救った外交官・千畝の謎,ﾁｳﾈ/ｲﾁﾏﾝﾆﾝﾉｲﾉﾁｦｽｸｯﾀｶﾞｲｺｳｶﾝﾁｳﾈﾉﾅｿﾞ,,,,,ヒレル・レビン．著／諏訪　澄・篠　輝久．監修・訳,ﾋﾚﾙ･ﾚﾋﾞﾝ.ﾁｮ/ｽﾜｽﾐ･ｼﾉﾃﾙﾋｻ.ｶﾝｼｭｳ･ﾔｸ,,289.1,ﾚ,,清水書院,1998,485,20,2200,,,,,,,,,,２００６．０６．１０,,False,,,,False,,,,False,True,False,,
