ISBN,登録番号,受入日,書名,書名かな,副書名,副書名かな,叢書名等,叢書名等かな,著者名,著者名かな,媒体種別,分類記号,図書記号,巻冊記号,出版社,版年,頁数,判型,本体価格,TRCMARCNO,内容紹介,件名,財源,受入先,価格,保管場所,別置記号,備考,付記事項,注記,除籍フラグ,除籍年月日,除籍番号,除籍理由,不明図書フラグ,不明日,不明理由,未点検回数,帯出禁止フラグ,バーコード印刷済フラグ,背ラベル印刷済フラグ,任意項目
978-4-004300-38-0,18218,2002/02/28,大恐慌のアメリカ,ﾀﾞｲｷｮｳｺｳﾉｱﾒﾘｶ,,,岩波新書Ｒ３８,,林　敏彦,ﾊﾔｼﾄｼﾋｺ,,337.953,ﾊ,,岩波書店,1988,228,１８,480,,,,,,,新書書架,,,１９８９．０２．１７,,False,,,,False,,,,False,True,False,,
978-4-004300-53-3,18392,2002/02/28,経済学の考え方,ｹｲｻﾞｲｶﾞｸﾉｶﾝｶﾞｴｶﾀ,,,岩波新書Ｒ５３,,宇沢　弘文,ｳｻﾞﾜﾋﾛﾌﾐ,,332.01,ｳ,,岩波書店,1989,265,１８,530,,,,,,,新書書架,,,１９８９．０３．２２,,False,,,,False,,,1,False,True,False,,
978-4-004300-58-8,18520,2002/02/28,婦人・女性・おんな　--女性史の問い--,ﾌｼﾞﾝｼﾞｮｾｲｵﾝﾅ--ｼﾞｮｾｲｼﾉﾄｲ--,,,岩波新書Ｒ５８,,鹿野　政直,ｶﾉﾏｻﾅｵ,,367.2,ｶ,,岩波書店,1989,227,１８,480,,,,,,,新書書架,,,１９８９．０５．１２,,False,,,,False,,,,False,True,False,,
978-4-004300-97-7,19877,2002/02/28,ＯＤＡ　--援助の現実--,ｵｰﾃﾞｨｰｴｰODA--ｴﾝｼﾞｮﾉｹﾞﾝｼﾞﾂ--,,,岩波新書Ｒ９７,,鷲見　一夫,ｽﾐｶｽﾞｵ,,333.8,ｽ,,岩波書店,1989,242,１８,550,,,,,,,新書書架,,,１９９０．０１．１７,,False,,,,False,,,,False,True,False,,
978-4-004301-00-4,19874,2002/02/27,マルクス遺稿物語,ﾏﾙｸｽｲｺｳﾓﾉｶﾞﾀﾘ,,,岩波新書Ｒ１００,,佐藤　金三郎,ｻﾄｳｷﾝｻﾞﾌﾞﾛｳ,,331.6,ｻ,,岩波書店,1989,210,１８,520,,,,,,,新書書架,,,１９９０．０１．１７,,False,,,,False,,,,False,True,False,,
978-4-004301-16-5,20413,2002/02/28,企業買収　--Ｍ＆ＡＫ時代--,ｷｷﾞｮｳﾊﾞｲｼｭｳ--ｴﾑ&ｴｲﾉｼﾞﾀﾞｲ--,,,岩波新書Ｒ１１６,,奥村　宏,ｵｸﾑﾗﾋﾛｼ,,335,ｵ,,岩波書店,1990,230,１８,520,,,,,,,新書書架,,,１９９０．０４．２６,,False,,,,False,,,,False,True,False,,
978-4-004301-41-7,21017,2002/03/01,地価を考える,ﾁｶｦｶﾝｶﾞｴﾙ,,,岩波新書Ｒ１４１,,都留　重人,ﾂﾙｼｹﾞﾄ,,334.6,ﾂ,,岩波書店,1990,199,１８,520,,,,,,,新書書架,,,１９９０．１０．２６,,False,,,,False,,,,False,True,False,,
978-4-004301-57-8,21365,2002/02/28,世界経済入門　【第二版】,ｾｶｲｹｲｻﾞｲﾆｭｳﾓﾝ｢ﾀﾞｲ2ﾊﾝ｣,,,岩波新書Ｒ１５７,,西川　潤,ﾆｼｶﾜｼﾞｭﾝ,,330,ﾆ,,岩波書店,1991,254,１８,580,,,,,,,新書書架,,,１９９１．０１．２５,,False,,,,False,,,,False,True,False,,
978-4-004302-07-0,23438,2002/02/28,結婚と家族　--新しい関係に向けて--,ｹｯｺﾝﾄｶｿﾞｸ--ｱﾀﾗｼｲｶﾝｹｲﾆﾑｹﾃ--,,,岩波新書Ｒ２０７,,福島　瑞穂,ﾌｸｼﾏﾐｽﾞﾎ,,324.62,ﾌ,,岩波書店,1998,220,１８,550,,,,,,,新書書架,,,１９９２．０２．０３,,False,,,,False,,,,False,True,False,,
978-4-004302-32-2,24344,2002/02/28,先端技術と日本経済,ｾﾝﾀﾝｷﾞｼﾞｭﾂﾄﾆﾎﾝｹｲｻﾞｲ,,,岩波新書Ｒ２３２,,三橋　規宏,ﾐﾂﾊｼﾀﾀﾞﾋﾛ,,332.1,ﾐ,,岩波書店,1992,243,１８,580,,,,,,,新書書架,,,１９９２．０６．２５,,False,,,,False,,,1,False,True,False,,
978-4-004302-48-3,24768,2002/02/28,会社本位主義は崩れるか,ｶｲｼｬﾎﾝｲｼｭｷﾞﾊｸｽﾞﾚﾙｶ,,,岩波新書Ｒ２４８,,奥村　宏,ｵｸﾑﾗﾋﾛｼ,,330,ｵ,,岩波書店,1992,224,１８,550,,,,,,,新書書架,,,１９９２．１０．２３,,False,,,,False,,,,False,True,False,,
978-4-004302-73-5,25471,2002/02/27,シュンペーター　--孤高の経済学者--,ｼｭﾝﾍﾟｰﾀｰ--ｺｺｳﾉｹｲｻﾞｲｶﾞｸｼｬ--,,,岩波新書Ｒ２７３,,伊東　光晴／根井　雅弘,ｲﾄｳﾐﾂﾊﾙ/ﾈｲﾏｻﾋﾛ,,331.2,ｲ,,岩波書店,1993,216,１８,580,,,,,,,新書書架,,,１９９３．０４．１２,,False,,,,False,,,,False,True,False,,
978-4-004303-41-1,27405,2002/02/28,中国　--人口超大国のゆくえ--,ﾁｭｳｺﾞｸ--ｼﾞﾝｺｳﾁｮｳﾀｲｺｸﾉﾕｸｴ--,,,岩波新書Ｒ３４１,,若林　敬子,ﾜｶﾊﾞﾔｼｹｲｺ,,334,ﾜ,,岩波書店,1994,221,１８,580,,,,,,,新書書架,,,１９９４．０８．２０,,False,,,,False,,,,False,True,False,,
978-4-004303-81-7,28176,2002/02/28,共生の大地　--新しい経済がはじまる--,ｷｮｳｾｲﾉﾀﾞｲﾁ--ｱﾀﾗｼｲｹｲｻﾞｲｶﾞﾊｼﾞﾏﾙ--,,,岩波新書Ｒ３８１,,内橋　克人,ｳﾁﾊｼｶﾂﾄ,,333,ｳ,,岩波書店,1995,259,１８,650,,,,,,,新書書架,,,１９９４．０４．１３,,False,,,,False,,,1,False,True,False,,
978-4-004303-82-4,28177,2002/03/14,華僑,ｶｷｮｳ,,,岩波新書Ｒ３８２,,斯波　義信,ｼﾊﾞﾖｼﾉﾌﾞ,,334.522,ｼ,,岩波書店,1995,232,１８,620,,,,,,,新書書架,,,１９９４．０４．１３,,False,,,,False,,,,False,True,False,,
978-4-004303-89-3,28382,2002/02/28,アメリカ産業社会の盛衰,ｱﾒﾘｶｻﾝｷﾞｮｳｼｬｶｲﾉｾｲｽｲ,,,岩波新書Ｒ３８９,,鈴木　直次,ｽｽﾞｷﾅｵｼﾞ,,332.53,ｽ,,岩波書店,1995,232,１８,620,,,,,,,新書書架,,,１９９５．０６．０９,,False,,,,False,,,1,False,True,False,,
978-4-004303-98-5,28683,2002/03/01,戦後の日本経済,ｾﾝｺﾞﾉﾆﾎﾝｹｲｻﾞｲ,,,岩波新書Ｒ３９８,,橋本　寿朗,ﾊｼﾓﾄｼﾞｭﾝﾛｳ,,333.1,ﾊ,,岩波書店,1995,243,１８,620,,,,,,,新書書架,,,１９９５．０９．０６,,False,,,,False,,,1,False,True,False,,
978-4-004304-06-7,28765,2002/02/27,経済予測,ｹｲｻﾞｲﾖｿｸ,,,岩波新書Ｒ４０６,,鈴木　正俊,ｽｽﾞｷﾏｻﾄｼ,,332.1,ｽ,,岩波書店,1995,250,１８,650,,,,,,,新書書架,,,１９９５．１０．１７,,False,,,,False,,,1,False,True,False,,
978-4-004304-62-3,30169,2002/02/28,女たちがつくるアジア,ｵﾝﾅﾀﾁｶﾞﾂｸﾙｱｼﾞｱ,,,岩波新書Ｒ４６２,,松井　やより,ﾏﾂｲﾔﾖﾘ,,367.2,ﾏ,,岩波書店,1996,232,１８,650,,,,,,,新書書架,,,１９９６．１０．１５,,False,,,,False,,,,False,True,False,,
978-4-004304-75-3,30441,2002/02/27,脳と神経内科,ﾉｳﾄｼﾝｹｲﾅｲｶ,,,岩波新書Ｒ４７５,,小長谷　正明,ｺﾅｶﾞﾔﾏｻｱｷ,,493.7,ｺ,,岩波書店,1996,230,１８,680,,,,,,,新書書架,,,１９９６．１２．０９,,False,,,,False,,,,False,True,False,,
978-4-004304-82-1,30683,2002/02/28,古代ローマ帝国　--その支配の実像--,ｺﾀﾞｲﾛｰﾏﾃｲｺｸ--ｿﾉｼﾊｲﾉｼﾞﾂｿﾞｳ--,,,岩波新書Ｒ４８２,,吉村　忠典,ﾖｼﾑﾗﾀﾀﾞﾉﾘ,,232,ﾖ,,岩波書店,1997,218,１８,650,,,,,,,新書書架,,,１９９７．０２．１４,,False,,,,False,,,,False,True,False,,
978-4-004304-86-9,30766,2002/02/28,能力主義と企業社会,ﾉｳﾘｮｸｼｭｷﾞﾄｷｷﾞｮｳｼｬｶｲ,,,岩波新書Ｒ４８６,,熊沢　誠,ｸﾏｻﾞﾜﾏｺﾄ,,336.4,ｸ,,岩波書店,1997,245,１８,650,,,,,,,新書書架,,,１９９７．０３．０５,,False,,,,False,,,,False,True,False,,
978-4-004304-91-3,30906,2002/02/28,ゼロエミッションと日本経済,ｾﾞﾛｴﾐｯｼｮﾝﾄﾆﾎﾝｹｲｻﾞｲ,,,岩波新書Ｒ４９１,,三橋　規宏,ﾐﾂﾊｼﾀﾀﾞﾋﾛ,,334.7,ﾐ,,岩波書店,1997,223,１８,650,,,,,,,新書書架,,,１９９７．０４．２１,,False,,,,False,,,,False,True,False,,
978-4-004305-03-3,31122,2002/02/27,マックス・ヴェーバー入門,ﾏｯｸｽｳﾞｪｰﾊﾞｰﾆｭｳﾓﾝ,,,岩波新書Ｒ５０３,,山之内　靖,ﾔﾏﾉｳﾁﾔｽｼ,,331.5,ﾔ,,岩波書店,1997,248,１８,630,,,,,,,新書書架,,,１９９７．０６．１６,,False,,,,False,,,,False,True,False,,
978-4-004305-49-1,32056,2002/02/28,株主総会,ｶﾌﾞﾇｼｿｳｶｲ,,,岩波新書Ｒ５４９,,奥村　宏,ｵｸﾑﾗﾋﾛｼ,,335.43,ｵ,,岩波書店,1998,218,１８,540,,,,,,,新書書架,,,１９９８．０４．１７,,False,,,,False,,,,False,True,False,,
978-4-004305-53-8,32174,2002/02/28,過労自殺,ｶﾛｳｼﾞｻﾂ,,,岩波新書Ｒ５５３,,川人　博,ｶﾜﾋﾄﾋﾛｼ,,366,ｶ,,岩波書店,1998,210,１８,640,,,,,,,新書書架,,,１９９８．０５．２８,,False,,,,False,,,,False,True,False,,
978-4-004305-67-5,32423,2002/02/28,雇用不安,ｺﾖｳﾌｱﾝ,,,岩波新書Ｒ５６７,,野村　正實,ﾉﾑﾗﾏｻﾐ,,331.88,ﾉ,,岩波書店,1998,213,１８,640,,,,,,,新書書架,,,１９８９．０９．０４,,False,,,,False,,,1,False,True,False,,
978-4-004305-76-7,32595,2002/03/01,景気と経済政策,ｹｲｷﾄｹｲｻﾞｲｾｲｻｸ,,,岩波新書Ｒ５７６,,小野　善康,ｵﾉﾖｼﾔｽ,,333,ｵ,,岩波書店,1998,202,１８,640,,,,,,,新書書架,,,１９９８．１０．２０,,False,,,,False,,,1,False,True,False,,
978-4-004305-78-1,32597,2002/02/28,中小企業新時代,ﾁｭｳｼｮｳｷｷﾞｮｳｼﾝｼﾞﾀﾞｲ,,,岩波新書Ｒ５７８,,中沢　孝夫,ﾅｶｻﾞﾜﾀｶｵ,,335.35,ﾅ,,岩波書店,1998,227,１８,640,,,,,,,新書書架,,,１９９８．１０．２０,,False,,,,False,,,,False,True,False,,
978-4-004305-89-7,32779,2002/02/28,ロシア経済事情,ﾛｼｱｹｲｻﾞｲｼﾞｼﾞｮｳ,,,岩波新書Ｒ５８９,,小川　和男,ｵｶﾞﾜｶｽﾞｵ,,332.38,ｵ,,岩波書店,1998,216,１８,640,,,,,,,新書書架,,,１９９８．１２．１０,,False,,,,False,,,1,False,True,False,,
978-4-004306-34-4,33634,2002/02/28,ブランド　--価値の創造--,ﾌﾞﾗﾝﾄﾞ--ｶﾁｶﾁﾉｿｳｿﾞｳ--,,,岩波新書Ｒ６３４,,石井　淳蔵,ｲｼｲｼﾞｭﾝｿﾞｳ,,336.7,ｲ,,岩波書店,1999,215,１８,660,,,,,,,新書書架,,,１９９８．１０．０８,,False,,,,False,,,,False,True,False,,
978-4-004306-57-3,34044,2002/02/28,世界経済図説　【第二版】,ｾｶｲｹｲｻﾞｲｽﾞｾﾂ｢ﾀﾞｲ2ﾊﾝ｣,,,岩波新書Ｒ６５７,,宮崎　勇／田谷　禎三,ﾐﾔｻﾞｷｲｻﾑ/ﾀﾔﾃｲｿﾞｳ,,333,ﾐ,,岩波書店,2000,214,１８,700,,,,,,,新書書架,,,２０００．０３．０３,,False,,,,False,,,1,False,True,False,,
978-4-004306-60-3,34154,2002/02/28,景気と国際金融,ｹｲｷﾄｺｸｻｲｷﾝﾕｳ,,,岩波新書Ｒ６６０,,小野　善康,ｵﾉﾖｼﾔｽ,,337,ｵ,,岩波書店,2000,215,１８,660,,,,,,,新書書架,,,２０００．０４．１２,,False,,,,False,,,,False,True,False,,
978-4-004306-96-2,34727,2002/03/01,社会的共通資本,ｼｬｶｲﾃｷｷｮｳﾂｳｼﾎﾝ,,,岩波新書Ｒ６９６,,宇沢　弘文,ｳｻﾞﾜﾋﾛﾌﾐ,,331,ｳ,,岩波書店,2000,239,１８,660,,,,,,,新書書架,,,２０００．１２．０１,,False,,,,False,,,,False,True,False,,
978-4-004307-70-9,35651,2002/03/21,テロ後　／世界はどう変わったか／,ﾃﾛｺﾞ/ｾｶｲﾊﾄﾞｳｶﾜｯﾀｶ/,,,岩波新書Ｒ７７０,,藤原　帰一,ﾌｼﾞﾜﾗｷｲﾁ,,316,ﾌ,,岩波書店,2002,247,１８,780,,,,,,,新書書架,,,２００２．０３．１９,,False,,,,False,,,,False,True,False,,
978-4-004307-71-6,35654,2002/03/21,ダルタニアンの生涯　／史実の『三銃士』／,ﾀﾞﾙﾀﾆｱﾝﾉｼｮｳｶﾞｲ/ｼｼﾞﾂﾉ｢ｻﾝｼﾞｭｳｼ｣/,,,岩波新書Ｒ７７１,,佐藤　賢一,ｻﾄｳｹﾝｲﾁ,,289.3,ｻ,,岩波書店,2002,199,１８,700,,,,,,,新書書架,,,２００２．０３．１９,,False,,,,False,,,,False,True,False,,
978-4-004307-72-3,35653,2002/03/21,ロシア異界幻想,ﾛｼｱｲｶｲｹﾞﾝｿｳ,,,岩波新書Ｒ７７２,,栗原　成郎,ｸﾘﾊﾗｼｹﾞｵ,,191,ｸ,,岩波書店,2002,199,１８,700,,,,,,,新書書架,,,２００２．０３．１９,,False,,,,False,,,,False,True,False,,
978-4-004307-73-0,35652,2002/03/21,健康食品ノート,ｹﾝｺｳｼｮｸﾋﾝﾉｰﾄ,,,岩波新書Ｒ７７３,,瀬川　至朗,ｾｶﾞﾜｼﾛｳ,,498,ｾ,,岩波書店,2002,232,１８,700,,,,,,,新書書架,,,２００２．０３．１９,,False,,,,False,,,,False,True,False,,
978-4-010640-53-1,15753,2002/03/27,奥の細道　／他四編,ｵｸﾉﾎｿﾐﾁ/ﾀ4ﾍﾝ,,,旺文社文庫,,松尾　芭蕉／麻生　磯次,ﾐｼﾏﾕｷｵﾏﾂｵﾊﾞｼｮｳ/ｱｿｳｲｿｼﾞ,,915.4,ﾏ,,旺文社,,246,１５,320,,,,,,,文庫書架,,,１９６１．０７．２３,,False,,,,False,,,,False,True,False,,
978-4-022572-71-4,90000071,2002/01/01,いのちまんだら,ｲﾉﾁﾏﾝﾀﾞﾗ,,,,,灰谷　健次郎,ﾊｲﾀﾆｹﾝｼﾞﾛｳ,,913.6,ﾊ,,朝日新聞社,1998,243,20,1300,,,,,,,,,,２００１．１１．２２,,False,,,,False,,,,False,True,False,,
978-4-035311-90-4,31087,2002/03/07,比較大図鑑,ﾋｶｸﾀﾞｲｽﾞｶﾝ,,,,,ラッセル・アッシュ．作／ラッセル・バーネット／リチャード・ボンソン．画／平間　あや／入江　礼子．訳,ﾗｯｾﾙ･ｱｯｼｭ.ｻｸ/ﾗｯｾﾙ･ﾊﾞｰﾈｯﾄ/ﾘﾁｬｰﾄﾞ･ﾎﾞﾝｿﾝ.ｶﾞ/ﾋﾗﾏｱﾔ/ｲﾘｴﾚｲｺ.ﾔｸ,,002,ｱ,,偕成社,1997,63,３６,2400,,ＮＤＣ．０３１,,,,,,,,１９９７．０６．１０,,False,,,,False,,,,False,True,False,,
978-4-041510-01-8,90000533,2002/02/25,わしらは怪しい探検隊,ﾜｼﾗﾊｱﾔｼｲﾀﾝｹﾝﾀｲ,,,角川文庫,,椎名　誠,ｼｲﾅﾏｺﾄ,,914.6,ｼ,,光文社,1993,234,１５,430,,,,,,,文庫書架,,,１９９３．０７．０１,,False,,,,False,,,,False,True,False,,
978-4-041510-08-7,90000667,2002/03/17,あやしい探検隊　不思議島へ行く,ｱﾔｼｲﾀﾝｹﾝﾀｲﾌｼｷﾞﾄｳﾍﾕｸ,,,角川文庫,,椎名　誠,ｼｲﾅﾏｺﾄ,,915.6,ｼ,,角川書店,1994,307,１５,560,,,,,,,文庫書架,,,１９９４．０８．２０,,False,,,,False,,,,False,True,False,,
978-4-043475-01-8,90000580,2002/03/06,弟切草,ｵﾄｷﾞﾘｿｳ,,,角川ホラー文庫,,長坂　秀佳,ﾅｶﾞｻｶｼｭｳｹｲ,,913.6,ﾅ,,角川書店,2001,340,１５,640,,,,,,,文庫書架,,,２００１．０６．１８,,False,,,,False,,,,False,True,False,,
978-4-043480-11-1,90000577,2002/03/06,落下する夕方,ﾗｯｶｽﾙﾕｳｶﾞﾀ,,,角川文庫,,江國　香織,ｴｸﾆｶｵﾘ,,913.6,ｴ,,角川書店,2000,296,１５,533,,,,,,,,,,２００１．０２．２３,,False,,,,False,,,,False,True,False,,
978-4-047032-13-2,22144,2002/03/21,シュタイナー哲学入門　／もう一つのむ近代思想史／,ｼｭﾀｲﾅｰﾃﾂｶﾞｸﾆｭｳﾓﾝ/ﾓｳﾋﾄﾂﾉﾑｷﾝﾀﾞｲｼｿｳｼ/,,,角川選書２１３,,高橋　巌,ﾀｶﾊｼｲﾜｵ,,101,ﾀ,,角川書店,1991,228,１９,1100,,,,,,,,,,１９９１．０６．１２,,False,,,,False,,,,False,True,False,,
978-4-048731-88-1,35033,2002/03/06,冷静と情熱のあいだ,ﾚｲｾｲﾄｼﾞｮｳﾈﾂﾉｱｲﾀﾞ,,,,,辻　仁成,ﾂｼﾞﾋﾄﾅﾘ,,913.6,ﾂ,,角川書店,2001,258,２０,1400,,,,,,,,,,２００１．０４．１３,,False,,,,False,,,,False,True,False,,
978-4-048732-29-1,34397,2002/02/27,すずらん,ｽｽﾞﾗﾝ,,,,,清水　有生,ｼﾐｽﾞﾕｳｷ,,913.6,ｼ,,角川書店,2000,180,２０,1200,,,,,,,,,,２０００．０７．０４,,False,,,,False,,,,False,True,False,,
978-4-048832-82-3,22243,2002/03/12,読書のよろこび　第１２回〔平成２年度〕　／文庫による読書感想文集／,ﾄﾞｸｼｮﾉﾖﾛｺﾋﾞﾀﾞｲ12ｶｲ｢ﾍｲｾｲ2ﾈﾝﾄﾞ｣/ﾌﾞﾝｺﾆﾖﾙﾄﾞｸｼｮｶﾝｿｳﾌﾞﾝｼｭｳ/,,,,,角川文化振興財団．編,ｶﾄﾞｶﾜﾌﾞﾝｶｼﾝｺｳｻﾞｲﾀﾞﾝ.ﾍﾝ,,019,ｶ,12,角川書店,1991,305,２０,1000,,,,寄付,,,,,,１９９１．０６．１９,,False,,,,False,,,,False,True,False,,
978-4-048833-04-2,23402,2002/03/21,記者たちの日米戦争,ｷｼｬｷｼｬﾀﾁﾉﾆﾁﾍﾞｲｾﾝｿｳ,,,,,木村　栄文,ｷﾑﾗｴｲﾌﾞﾝ,,070.16,ｷ,,角川書店,1991,199,２０,1400,,,,,,,,,,１９９２．０１．２２,,False,,,,False,,,,False,True,False,,
978-4-048833-34-9,25854,2002/03/12,読書のよろこび　第１４回〔平成４年度〕　／文庫による読書感想文集／,ﾄﾞｸｼｮﾉﾖﾛｺﾋﾞﾀﾞｲ14ｶｲ｢ﾍｲｾｲ4ﾈﾝﾄﾞ｣/ﾌﾞﾝｺﾆﾖﾙﾄﾞｸｼｮｶﾝｿｳﾌﾞﾝｼｭｳ/,,,,,角川文化振興財団．編,ｶﾄﾞｶﾜﾌﾞﾝｶｼﾝｺｳｻﾞｲﾀﾞﾝ.ﾍﾝ,,019,ｶ,14,角川書店,1992,310,２０,1300,,,,寄付,,,,,,１９９３．０６．０８,,False,,,,False,,,,False,True,False,,
978-4-048833-65-3,27205,2002/03/12,読書のよろこび　第１５回〔平成５年度〕　／文庫による読書感想文集／,ﾄﾞｸｼｮﾉﾖﾛｺﾋﾞﾀﾞｲ15ｶｲ｢ﾍｲｾｲ5ﾈﾝﾄﾞ｣/ﾌﾞﾝｺﾆﾖﾙﾄﾞｸｼｮｶﾝｿｳﾌﾞﾝｼｭｳ/,,,,,角川文化振興財団．編,ｶﾄﾞｶﾜﾌﾞﾝｶｼﾝｺｳｻﾞｲﾀﾞﾝ.ﾍﾝ,,019,ｶ,15,角川書店,1994,296,２０,1300,,,,寄付,,,,,,１９９４．０６．２０,,False,,,,False,,,,False,True,False,,
978-4-048834-06-3,28467,2002/03/12,読書のよろこび　第１６回〔平成６年度〕　／文庫による読書感想文集／,ﾄﾞｸｼｮﾉﾖﾛｺﾋﾞﾀﾞｲ16ｶｲ｢ﾍｲｾｲ6ﾈﾝﾄﾞ｣/ﾌﾞﾝｺﾆﾖﾙﾄﾞｸｼｮｶﾝｿｳﾌﾞﾝｼｭｳ/,,,,,角川文化振興財団．編,ｶﾄﾞｶﾜﾌﾞﾝｶｼﾝｺｳｻﾞｲﾀﾞﾝ.ﾍﾝ,,019,ｶ,16,角川書店,1995,313,２０,1300,,,,寄付,,,,,,１９９５．０６．２７,,False,,,,False,,,,False,True,False,,
978-4-048834-77-3,31717,2002/03/12,読書のよろこび　第１８回〔平成８年度〕　／文庫による読書感想文集／,ﾄﾞｸｼｮﾉﾖﾛｺﾋﾞﾀﾞｲ18ｶｲ｢ﾍｲｾｲ8ﾈﾝﾄﾞ｣/ﾌﾞﾝｺﾆﾖﾙﾄﾞｸｼｮｶﾝｿｳﾌﾞﾝｼｭｳ/,,,,,角川文化振興財団．編,ｶﾄﾞｶﾜﾌﾞﾝｶｼﾝｺｳｻﾞｲﾀﾞﾝ.ﾍﾝ,,019,ｶ,18,角川書店,1997,301,２０,1300,,,,寄付,,,,,,１９９８．０１．１３,,False,,,,False,,,,False,True,False,,
978-4-048835-70-1,33310,2002/03/12,読書のよろこび　第２０回〔平成１０年度〕　／文庫による読書感想文集／,ﾄﾞｸｼｮﾉﾖﾛｺﾋﾞﾀﾞｲ20ｶｲ｢ﾍｲｾｲ10ﾈﾝﾄﾞ｣/ﾌﾞﾝｺﾆﾖﾙﾄﾞｸｼｮｶﾝｿｳﾌﾞﾝｼｭｳ/,,,,,角川文化振興財団．編,ｶﾄﾞｶﾜﾌﾞﾝｶｼﾝｺｳｻﾞｲﾀﾞﾝ.ﾍﾝ,,019,ｶ,20,角川書店,1999,337,２０,1300,,,,寄付,,,,,,１９９９．０６．０７,,False,,,,False,,,,False,True,False,,
978-4-048970-13-6,35263,2002/02/27,ショコラ,ｼｮｺﾗ,,,,,ジョアン・ハリス／那波　かおり．訳,ｼﾞｮｱﾝ･ﾊﾘｽ/ﾅﾊｶｵﾘ.ﾔｸ,,933.7,ﾊﾞ,,角川書店,2001,355,１９,1000,,,,,,,,,,２００１．０９．０９,,False,,,,False,,,,False,True,False,,
978-4-048970-22-8,35616,2002/03/01,迷い猫,ﾏﾖｲﾈｺ,,,,,ヴィッキー・アラン／樋口　真理．訳,ｳﾞｨｯｷｰ･ｱﾗﾝ/ﾋｸﾞﾁﾏﾘ.ﾔｸ,,933.7,ｱ,,角川書店,2001,358,１９,1000,,,,,,,,,,２００２．０２．２８,,False,,,,False,,,,False,True,False,,
978-4-048970-24-2,35615,2002/03/01,耳に残るは君の歌声,ﾐﾐﾆﾉｺﾙﾊｷﾐﾉｳﾀｺﾞｴ,,,,,ツリー・ポッター／野沢　佳織．編訳,ﾂﾘｰ･ﾎﾟｯﾀｰ/ﾉｻﾞﾜｶｵﾘ.ﾍﾝﾔｸ,,933.7,ﾎ,,角川書店,2001,246,１９,1000,,,,,,,,,,２００２．０２．２８,,False,,,,False,,,,False,True,False,,
978-4-061329-89-8,26509,2002/03/29,数学を築いた天才たち　上　／ギリシア数学からニュートンへ／,ｽｳｶﾞｸｦｷｽﾞｲﾀﾃﾝｻｲﾀﾁｼﾞｮｳ/ｷﾞﾘｼｱｽｳｶﾞｸｶﾗﾆｭｰﾄﾝﾍ/,,,BLUE BACKS Ｂ-９８９,,スチュアート・ホリングデール／岡部　恒治．他訳,ｽﾁｭｱｰﾄ･ﾎﾘﾝｸﾞﾃﾞｰﾙ/ｵｶﾍﾞﾂﾈﾊﾙ.ﾀﾔｸ,,410.28,ﾎ,上,講談社,1993,350,１８,880,,,,,,,新書書架,,,１９９３．１２．２０,,False,,,,False,,,,False,True,False,,
978-4-061329-90-4,26511,2002/03/29,数学を築いた天才たち　下　／そして、アインシュタインへ／,ｽｳｶﾞｸｦｷｽﾞｲﾀﾃﾝｻｲﾀﾁｹﾞ/ｿｼﾃ､ｱｲﾝｼｭﾀｲﾝﾍ/,,,BLUE BACKS Ｂ-９９０,,スチュアート・ホリングデール／岡部　恒治．他訳,ｽﾁｭｱｰﾄ･ﾎﾘﾝｸﾞﾃﾞｰﾙ/ｵｶﾍﾞﾂﾈﾊﾙ.ﾀﾔｸ,,410.28,ﾎ,下,講談社,1993,331,１８,880,,,,,,,新書書架,,,１９９３．１２．２０,,False,,,,False,,,,False,True,False,,
978-4-061380-10-3,90000671,2002/03/17,モモちゃんとプー,ﾓﾓﾁｬﾝﾄﾌﾟｰ,,,講談社文庫,,松谷　みよ子,ﾏﾂﾀﾆﾐﾖｺ,,913.8,ﾏ,,講談社,1985,136,１５,220,,,,,,,文庫書架,,,１９９４．１１．２４,,False,,,,False,,,,False,True,False,,
978-4-061442-01-6,10371,2002/03/07,日本の博物館１／日本美の伝統／三大国立博物館／東京国立博物館／京都国立博物館／奈良国立博物館／,ﾆﾎﾝﾉﾊｸﾌﾞﾂｶﾝ1/ﾆﾎﾝﾋﾞﾉﾃﾞﾝﾄｳ/ｻﾝﾀﾞｲｺｸﾘﾂﾊｸﾌﾞﾂｶﾝ/ﾄｳｷｮｳｺｸﾘﾂﾊｸﾌﾞﾂｶﾝ/ｷｮｳﾄｺｸﾘﾂﾊｸﾌﾞﾂｶﾝ/ﾅﾗｺｸﾘﾂﾊｸﾌﾞﾂｶﾝ/,,,日本の博物館,,講談社／北村　哲郎．編,ｺｳﾀﾞﾝｼｬ/ｷﾀﾑﾗﾃﾂﾛｳ.ﾍﾝ,,069,ｺ,1,講談社,1982,174,３１,3300,,ＮＤＣ．７０６,,,,,,,,１９８３．０３．３１,,False,,,,False,,,,False,True,False,,
