ISBN	rgtn	uke_ymd	title	sub_title	series	auth	cls1	cls2	cls3	pub	pub_year	page	size	ymd
	0000031881	2002/01/25	『ザ・タイムズ』にみる幕末維新　--「日本」はいかに議論されたか--		中公新書１４０５	皆村　武一	210.61	ﾐ		中央公論社	1998	214	18	2002
978-4-062572-04-0	0000031882	2002/06/12	川のなんでも小事典　／川をめぐる自然・生活・技術／		BLUE BACKS-１２０４	土木学会関西支部．編	517	ﾄﾞ		講談社	1998	350	18	2002
978-4-062572-05-7	0000031883	2002/04/24	クォーク　【第２版】　／素粒子物理はどこまで進んできたか／		BLUE BACKS B-１２０５	南部　陽一郎	429.6	ﾅ		講談社	1998	326	18	2002
978-4-062572-03-3	0000031884	2002/03/24	孫子の兵法の数学モデル　／最適戦略を探る意思決定法ＡＨＰ／		BLUE BACKS B-１２０３	木下　栄蔵	336.1	ｷ		講談社	1998	185	18	2002
978-4-002603-33-9	0000031885	2002/09/02	はじまりのレーニン		同時代ライブラリー	中沢　新一	134.7	ﾅ		岩波書店	1998	251	16	2002
978-4-002603-35-3	0000031886	2002/11/10	江戸川柳		同時代ライブラリー	渡辺　信一郎	911.45	ﾜ		岩波書店	1998	222	16	2002
978-4-002603-34-6	0000031887	2002/11/10	おもろさうし		同時代ライブラリー／古典を読む	外間　守善	818.99	ﾎ		岩波書店	1998	276	16	2002
978-4-004305-46-0	0000031889	2002/05/26	共生の生態学		岩波新書Ｒ５４６	栗原　康	468	ｸ		岩波書店	1998	239	18	2002
978-4-004305-47-7	0000031890	2002/07/13	弔辞		岩波新書Ｒ５４７	新藤　兼人	778.3	ｼ		岩波書店	1998	231	18	2002
	0000031891	2002/02/23	金融システムの未来　--不良債権問題とビッグバン--		岩波新書Ｒ５４５	堀内　昭義	338	ﾎ		岩波書店	1998	214	18	2002
	0000031897	2002/02/14	日曜美術館 名画への旅 １　--美の誕生--先史・古代㈵		ＮＨＫ日曜美術館	ＮＨＫ日曜美術館	708	ﾒ	1	講談社	1997	149	31	2002
	0000031898	2002/02/14	日曜美術館 名画への旅 ２　--光は東方より--古代㈼・中世㈵		ＮＨＫ日曜美術館	ＮＨＫ日曜美術館	708	ﾒ	2	講談社	1997	155	31	2002
	0000031899	2002/02/14	日曜美術館 名画への旅 ３　--天使が描いた--中世㈼		ＮＨＫ日曜美術館	ＮＨＫ日曜美術館	708	ﾒ	3	講談社	1997	150	31	2002
	0000031900	2002/02/15	日曜美術館 名画への旅 ４　--天国へのまなざし--中世㈽		ＮＨＫ日曜美術館	ＮＨＫ日曜美術館	708	ﾒ	4	講談社	1997	153	31	2002
	0000031901	2002/02/15	日曜美術館 名画への旅 ５　--天上から地上へ--初期ルネサンス㈵		ＮＨＫ日曜美術館	ＮＨＫ日曜美術館	708	ﾒ	5	講談社	1997	149	31	2002
	0000031902	2002/02/15	日曜美術館 名画への旅 ６　--春の祭典--初期ルネサンス㈼		ＮＨＫ日曜美術館	ＮＨＫ日曜美術館	708	ﾒ	6	講談社	1997	149	31	2002
	0000031903	2002/02/15	日曜美術館 名画への旅 ７　--モナ・リザは見た--盛期ルネサンス㈵		ＮＨＫ日曜美術館	ＮＨＫ日曜美術館	708	ﾒ	7	講談社	1996	149	31	2002
	0000031904	2002/02/15	日曜美術館 名画への旅 ８　--ヴェネツィアの宴--盛期ルネサンス㈼		ＮＨＫ日曜美術館	ＮＨＫ日曜美術館	708	ﾒ	8	講談社	1996	151	31	2002
	0000031905	2002/02/15	日曜美術館 名画への旅 ９　--北方に花ひらく--北方ルネサンス㈵		ＮＨＫ日曜美術館	ＮＨＫ日曜美術館	708	ﾒ	9	講談社	1997	149	31	2002
	0000031906	2002/02/15	日曜美術館 名画への旅 １０　--美はアルプスを越えて--北方ルネサンス㈼		ＮＨＫ日曜美術館	ＮＨＫ日曜美術館	708	ﾒ	10	講談社	1997	152	31	2002
	0000031907	2002/02/15	日曜美術館 名画への旅 １１　--バロックの闇と光--１７世紀㈵		ＮＨＫ日曜美術館	ＮＨＫ日曜美術館	708	ﾒ	11	講談社	1997	151	31	2002
	0000031908	2002/02/15	日曜美術館 名画への旅 １２　--絵の中の時間--１７世紀㈼		ＮＨＫ日曜美術館	ＮＨＫ日曜美術館	708	ﾒ	12	講談社	1997	153	31	2002
	0000031909	2002/02/15	日曜美術館 名画への旅 １３　--豊かなるフランドル--１７世紀㈽		ＮＨＫ日曜美術館	ＮＨＫ日曜美術館	708	ﾒ	13	講談社	1997	153	31	2002
	0000031910	2002/02/15	日曜美術館 名画への旅 １４　--市民たちの画廊--１７世紀㈿		ＮＨＫ日曜美術館	ＮＨＫ日曜美術館	708	ﾒ	14	講談社	1997	151	31	2002
	0000031911	2002/02/15	日曜美術館 名画への旅 １５　--逸楽のロココ--１８世紀㈵		ＮＨＫ日曜美術館	ＮＨＫ日曜美術館	708	ﾒ	15	講談社	1997	149	31	2002
	0000031912	2002/02/15	日曜美術館 名画への旅 １６　--絵画と革命--１８世紀㈼		ＮＨＫ日曜美術館	ＮＨＫ日曜美術館	708	ﾒ	16	講談社	1996	153	31	2002
	0000031913	2002/02/15	日曜美術館 名画への旅 ２４　--「絵画」を超えた絵画--２０世紀㈽		ＮＨＫ日曜美術館	ＮＨＫ日曜美術館	708	ﾒ	24	講談社	1997	150	31	2002
	0000031914	2002/02/15	日曜美術館 名画への旅 ２３　--モダン・アートの冒険--２０世紀㈼		ＮＨＫ日曜美術館	ＮＨＫ日曜美術館	708	ﾒ	23	講談社	1997	151	31	2002
	0000031915	2002/02/15	日曜美術館 名画への旅 １９　--屋外へ出たカンヴァス--１９世紀㈽		ＮＨＫ日曜美術館	ＮＨＫ日曜美術館	708	ﾒ	19	講談社	1997	149	31	2002
	0000031916	2002/02/15	日曜美術館 名画への旅 ２０　--音楽をめざす絵画--１９世紀㈿		ＮＨＫ日曜美術館	ＮＨＫ日曜美術館	708	ﾒ	20	講談社	1995	153	31	2002
	0000031917	2002/02/15	日曜美術館 名画への旅 ２１　--世紀末の夢--１９世紀㈸		ＮＨＫ日曜美術館	ＮＨＫ日曜美術館	708	ﾒ	21	講談社	1997	149	31	2002
	0000031918	2002/02/15	日曜美術館 名画への旅 ２２　--独歩する色とかたち--２０世紀㈵		ＮＨＫ日曜美術館	ＮＨＫ日曜美術館	708	ﾒ	22	講談社	1997	151	31	2002
	0000031919	2002/02/15	日曜美術館 名画への旅 １７　--さまよえる魂--１９世紀㈵		ＮＨＫ日曜美術館	ＮＨＫ日曜美術館	708	ﾒ	17	講談社	1997	151	31	2002
	0000031920	2002/02/15	日曜美術館 名画への旅 １８　--都市のユートピア--１９世紀㈼		ＮＨＫ日曜美術館	ＮＨＫ日曜美術館	708	ﾒ	18	講談社	1997	152	31	2002
978-4-794935-31-1	0000031923	2002/12/04	記憶のつくり方			長田　弘	911.56	ｵ		晶文社	1998	121	22	2002
978-4-062086-16-5	0000031929	2002/05/26	ママ・ファクター			ヘンリー・クラウド／ジョン・タウンゼンド／村山　寿美子．訳	146	ｸ		講談社	1998	398	20	2002
	0000031931	2002/02/13	日本のアイヌ語地名　--東北から沖縄まで--		三一新書	大友　幸男	290.34	ｵ		三一書房	1997	275	18	2002
978-4-847012-79-2	0000031932	2002/10/25	これが僕です。			草　剛	779.04	ｸ		ワニブックス	1997	215	20	2002
978-4-093560-61-0	0000031983	2002/09/21	レーナ・マリア　／フット・ノート--足で書かれた物語／			レーナ・マリア／ビヤネール多美子．訳	949.86	ﾏ		小学館	1998	198	20	2002
978-4-622033-41-7	0000031996	2002/09/20	パルナス　／ピサのユダヤ人虐殺／			シルヴァーノ・アリエティ／森泉　弘次．訳	973	ｱ		みすず書房	1990	238	20	2002
978-4-872333-75-6	0000032007	2002/10/29	『Ｓｈａｌｌ　ｗｅ　ダンス？』アメリカを行く			周防　正行	778.3	ｽ		太田出版	1998	414	19	2002
	0000032008	2002/02/12	夢につばさを　--世界中の子どもたちに--		絵本	こやま　峰子．作／葉　祥明．絵	726.5	ｺ		金の星社	1997	40	24	2002
978-4-478950-26-5	0000032026	2002/03/12	本棚が見たい！　３			川本　武／甲斐　武佳／野辺　律子．文／津藤　文生．写真	019	ｶ		ダイヤモンド社	1998	153	21	2002
978-4-839700-94-2	0000032028	2002/09/11	行こう！　野ウサギ			アルト・ハーシリンナ／ハーディング・祥子．訳	993.61	ﾊﾟ		めるくまーる	1998	234	20	2002
	0000032029	2002/02/08	お江戸はやくちことば		絵本	杉山　亮．文／藤枝　リュウジン．絵	798	ｽ		カワイ出版	1998	31	22	2002
978-4-894191-71-6	0000032031	2002/05/23	星の王子さまの心　／白血病で逝った青年との対話／			ルドルフ・プロット／木元　康成．訳	114.2	ﾌﾟ		パロル舎	1997	235	20	2002
43411711631	0000032039	2002/10/28	ジーコの「個」を活かして勝つ			ジーコ／川崎　好典．訳	783.47	ｼﾞ		ごま書房	1998	216	20	2002
	0000032043	2002/01/01	ｔｅｎ　ｌｉｔｔｌｅ　ｐｌａｙｓ　ｆｏｌｋｔａｌｅｓ　ｏｆ　ｏｌｄ　Ｊａｐａｎ			武内　貞子．著／Ｓｕｓａｎ　Ｇｏｌｄｍａｎ．校閲	837	ﾀ		山口書店	1978	139	26	2002
978-4-900845-26-8	0000032044	2002/04/16	太陽の王ラムセス　２			クリスチャン・ジャック／山田　浩之．訳／吉村　作治	953	ｼﾞ	2	青山出版	1997	332	20	2002
978-4-900845-35-0	0000032045	2002/09/21	太陽の王ラムセス　３　／カデシュの戦い			クリスチャン・ジャック／吉村　作治．監修／山田　浩之．訳	953	ｼﾞ	3	青山出版社	1997	328	20	2002
978-4-877190-99-6	0000032053	2002/04/25	爆笑　史記列伝　／歴史人物笑史／			シブサワ　コウ．編	923	ｼ	1	光栄	1994	171	19	2002
978-4-877191-56-6	0000032054	2002/04/25	爆笑　史記列伝　２　／歴史人物笑史／			シブサワ　コウ．編	923	ｼ	2	光栄	1994	170	19	2002
978-4-004305-49-1	0000032056	2002/02/28	株主総会		岩波新書Ｒ５４９	奥村　宏	335.43	ｵ		岩波書店	1998	218	18	2002
978-4-004305-50-7	0000032057	2002/08/03	読みなおし日本文学史　／歌の漂泊／		岩波新書Ｒ５５０	高橋　睦郎	910.2	ﾀ		岩波書店	1998	220	18	2002
	0000032059	2002/01/03	心と脳の科学		岩波ジュニア新書２９８	苧阪　直行	141	ｵ		岩波書店	1998	180	18	2002
978-4-002603-36-0	0000032062	2002/10/24	生きたい		同時代ライブラリー３３６	新藤　兼人	778.3	ｼ		岩波書店	1998	204	16	2002
978-4-062572-08-8	0000032063	2002/03/24	現代統計学小事典		BLUE BACKS B-１２０８	鈴木　義一郎	350.1	ｽ		講談社	1997	361	18	2002
978-4-062572-09-5	0000032064	2002/03/28	大事故の予兆をさぐる　／事故へ至る道筋を断つために／		BLUE BACKS Ｂ-１２０９	宮城　雅子	417	ﾐ		講談社	1998	302	18	2002
978-4-062572-07-1	0000032065	2002/04/21	アンモナイトは“神の石”　／巨大な化石を求めてヒマラヤを行く／		BLUE BACKS B-１２０７	三輪　一雄	457	ﾐ		講談社	1998	221	18	2002
	0000032067	2002/01/26	中国革命を駆け抜けたアウトローたち　--土匪と流氓の世界--		中公新書１４０９	福本　勝清	222.07	ﾌ		中央公論社	1998	297	18	2002
	0000032068	2002/01/25	皇紀・万博・オリンピック　--皇室ブランドと経済発展--		中公新書１４０６	古川　隆久	210.6	ﾌ		中央公論社	1998	247	18	2002
	0000032069	2002/01/29	イスタンブールを愛した人々　--エピソードで綴る激動のトルコ--		中公新書１４０８	松谷　浩尚	226.6	ﾏ		中央公論社	1998	264	18	2002
978-4-121014-07-8	0000032070	2002/03/04	生涯現役社会の条件　--働く自由と引退の自由と--		中公新書１４０７	清家　篤	366	ｾ		中央公論社	1998	192	18	2002
978-4-003322-21-5	0000032082	2002/09/05	大学・中庸		岩波文庫	金谷　治．訳注	123.81	ｶ		岩波書店	1998	273	15	2002
978-4-540970-52-8	0000032089	2002/04/29	都市にとって自然とはなにか		人間選書２１３	余暇開発センター	113.5	ﾖ		農文協	1998	213	19	2002
978-4-770408-92-1	0000032092	2002/09/12	チェコスロヴァキアめぐり　／カレル・チャペク・エッセイ集１／		エッセイ集１	カレル・チャペク／飯島　周．訳	989.5	ﾁ	1	恒文社	1996	236	20	2002
978-4-087732-73-3	0000032093	2002/09/20	青い自転車　／青い自転車　　１／1939−1942		青い自転車１	レジーヌ・デフォルジュ／青木真紀子．訳	953	ﾃﾞ	1	集英社	1997	347	20	2002
978-4-087732-85-6	0000032094	2002/09/21	悪魔は二度笑う／青い自転車３　／1944−1945		青い自転車３	レジーヌ・デフォルジュ／青木真紀子．訳	953	ﾃﾞ	3	集英社	1998	311	20	2002
	0000032100	2002/02/19	大河の一滴			五木　寛之	913.6	ｲ		幻冬社	1998	267	20	2002
	0000032101	2002/09/16	日本動物譚　／葛の葉狐		世界民話童話翻訳ｼﾘｰｽﾞ　１	きたやま　こう	908	ﾄ	1	東洋文化社	1981	290	19	2002
	0000032102	2002/09/16	日本古典物語　／龍宮		世界民話童話翻訳ｼﾘｰｽﾞ　２	野呂　昶	908	ﾄ	2	東洋文化社	1981	246	19	2002
	0000032103	2002/09/16	イギリス民話集　㈵　／トム・ティット・トット		世界民話童話翻訳ｼﾘｰｽﾞ　３	Ｊ・ジェイコブズ／木村　俊夫／中島　直子．訳	908	ﾄ	3	東洋文化社	1981	277	19	2002
	0000032104	2002/09/16	イギリス民話集　２　／ヤラリー・ブラウン		世界民話童話翻訳ｼﾘｰｽﾞ　４	Ｊ・ジェイコブズ／木村　俊夫／中島　直子．訳	908	ﾄ	4	東洋文化社	1981	289	19	2002
	0000032105	2002/09/16	イギリス童話集　㈵　／バラと指輪		世界民話童話翻訳ｼﾘｰｽﾞ　５	Ｗ・Ｍ・サッカレー／畠中　康男．訳	908	ﾄ	5	東洋文化社	1981	201	19	2002
	0000032106	2002/09/16	イギリス童話集　㈼　／世界のかなたの森		世界民話童話翻訳ｼﾘｰｽﾞ　６	Ｗ・モリス／宇喜田　敬介．訳	908	ﾄ	6	東洋文化社	1981	271	19	2002
	0000032107	2002/09/16	イギリス童話集　㈽　／炉端のこおろぎ		世界民話童話翻訳ｼﾘｰｽﾞ　７	Ｃ・ディケンズ／佐藤　香代子．訳	908	ﾄ	7	東洋文化社	1981	192	19	2002
	0000032108	2002/09/17	ケルト民話集　㈵　／ディアドレ		世界民話童話翻訳ｼﾘｰｽﾞ　８	Ｊ・ジェイコブズ／木村　俊夫／山田　正章．訳	908	ﾄ	8	東洋文化社	1981	213	19	2002
	0000032109	2002/09/17	ケルト民話集　㈼　／アンドリュー・コフィー		世界民話童話翻訳ｼﾘｰｽﾞ　９	Ｊ・ジェイコブズ／木村　俊夫／山田　正章．訳	908	ﾄ	9	東洋文化社	1981	216	19	2002
	0000032110	2002/09/17	ケルト民話集　㈽　／ノックグラフトンの伝説		世界民話童話翻訳ｼﾘｰｽﾞ１０	Ｊ・ジェイコブズ／木村　俊夫／山田　正章．訳	908	ﾄ	10	東洋文化社	1981	208	19	2002
	0000032111	2002/09/17	中世フランス文学　㈵　／レ		世界民話童話翻訳ｼﾘｰｽﾞ１１	マリ・ド・フランス／森本　英夫／本田　忠雄．訳	908	ﾄ	11	東洋文化社	1981	209	19	2002
	0000032112	2002/09/17	中世フランス文学　㈼　／ファブリオ		世界民話童話翻訳ｼﾘｰｽﾞ１２	森本　英夫．編訳	908	ﾄ	12	東洋文化社	1981	223	19	2002
	0000032113	2002/09/17	フランス民話集　㈵　／不思議ないちじく		世界民話童話翻訳ｼﾘｰｽﾞ１３	Ｈ・カルノワ／山中　知子／平山　弓月．訳	908	ﾄ	13	東洋文化社	1981	189	19	2002
	0000032114	2002/09/17	フランス民話集　㈼　／不思議なヴァイオリン		世界民話童話翻訳ｼﾘｰｽﾞ１４	Ｈ・カルノワ／山中　知子／平山　弓月．訳	908	ﾄ	14	東洋文化社	1981	190	19	2002
	0000032115	2002/09/17	フランス童話集　㈵　／サンドリヨン		世界民話童話翻訳ｼﾘｰｽﾞ１５	Ｃ・ペロー／石沢　小枝子．訳	908	ﾄ	15	東洋文化社	1981	281	19	2002
	0000032116	2002/09/17	フランス童話集　㈼　／ロゼット姫		世界民話童話翻訳ｼﾘｰｽﾞ１６	オーノワ夫人／上村　くにこ．訳	908	ﾄ	16	東洋文化社	1981	234	19	2002
	0000032117	2002/09/17	フランス童話集　㈽　／美女と野獣		世界民話童話翻訳ｼﾘｰｽﾞ１７	ボーモン夫人／中島　和子．訳	908	ﾄ	17	東洋文化社	1981	223	19	2002
	0000032118	2002/09/17	ドイツ伝説集　／タンホイザー		世界民話童話翻訳ｼﾘｰｽﾞ１８	グリム兄弟／河村　隆史．編訳	908	ﾄ	18	東洋文化社	1981	208	19	2002
	0000032119	2002/09/17	ドイツロマン派文学　㈵　／ウンディーネ		世界民話童話翻訳ｼﾘｰｽﾞ１９	Ｆ・フーケー／武居　忠通．訳	908	ﾄ	19	東洋文化社	1981	198	19	2002
	0000032120	2002/09/17	ドイツロマン派文学　㈼　／ミルテの精		世界民話童話翻訳ｼﾘｰｽﾞ２０	Ｃ・ブレンターノ／林　昭．訳	908	ﾄ	20	東洋文化社	1981	235	19	2002
