ISBN	rgtn	uke_ymd	title	sub_title	series	auth	cls1	cls2	cls3	pub	pub_year	page	size	ymd
978-4-888962-14-8	0090005208	2005/06/10	ＭＩＢ　／ＭＥＮ　ＩＮ　ＢＬＡＣＫ		ペンギンブックス（英語版）	Ｊ・Ｊ・ガードナー	837.7	ｶﾞ		南雲堂フェニックス	2000	41	20	2005
978-4-086005-55-5	0090005209	2005/05/15	東京Ｓ黄尾探偵団　／史上最大の作戦〈後編〉		コバルト文庫	響野　夏菜	913.6	ﾋｶ	27	集英社	2005	309	15	2005
978-4-167190-06-4	0090005210	2005/05/15	空港にて		文春文庫	村上　龍	913.6	ﾑﾘ		文藝春秋	2005	183	15	2005
978-4-101164-71-7	0090005211	2005/05/15	春の数えかた		新潮文庫	日高　敏隆	914.6	ﾋﾄ		新潮社	2005	231	15	2005
978-4-309462-05-9	0090005212	2005/05/15	２０世紀ＳＦ㈬１９７０年代　／接続された女		河出文庫	中村　融／山岸　真．編	933.78	ﾅﾄ	4	河出書房新社	2001	492	15	2005
978-4-044249-07-6	0090005213	2005/05/15	レンタルマギカ　／魔法使いＶＳ錬金術師！		角川スニーカー文庫	三田　誠	913.6	ｻﾏ	2	角川書店	2005	347	15	2005
978-4-840230-45-2	0090005214	2005/05/15	七姫物語　第三章／姫影交差		電撃文庫	高野　和	913.6	ﾀﾜ	3	メディアワークス	2005	321	15	2005
978-4-344406-40-7	0090005215	2005/05/15	ももこの２１世紀日記　Ｎ’０１		幻冬舎文庫	さくら　ももこ	915.6	ｻﾓ	1	幻冬舎	2005	160	15	2005
978-0-582517-47-9	0090005216	2005/06/10	Ｅ．Ｔ．　／ＴＨＥ　ＥＸＴＲＡ　ＴＥＲＲＥＳＴＲＩＡＬ		ペンギンブックス	ウイリアム・カズウィンクル	837.7	ｶ		南雲堂フェニックス		40	20	2005
978-4-000093-51-4	0090005217	2005/05/15	保育園民営化を考える		岩波ブックレット　６５１	汐見　稔幸／近藤　幹生／普光院　亜紀	369.42	ｼﾄ		岩波書店	2005	71	21	2005
978-4-150410-82-7	0090005218	2005/05/20	ミリオンダラー・ベイビー		早川文庫	Ｆ・Ｘ・トゥール／東　理夫．訳	933	ﾄ		早川書房	2005	413	15	2005
978-4-344406-43-8	0090005219	2005/05/20	かわいいからだ　／気持ちよくキレイになれる１１５の方法		幻冬舎文庫	寺門　琢己／ふじわら　かずえ	493.8	ﾃﾀ		幻冬舎	2005	211	15	2005
978-4-488263-01-0	0090005220	2005/06/01	始まりはギフトショップ		創元推理文庫	シャーロット・アームストロング／藤村　裕美．訳	933	ｱ		東京創元社	1994	377	15	2005
978-4-167588-08-3	0090005221	2005/06/01	紅茶を注文する方法		文春文庫	シャーロット・アームストロング／藤村　裕美．訳	914.6	ﾂｹ		文藝春秋	1994	270	15	2005
978-4-167277-17-8	0090005222	2005/06/01	阿修羅のごとく		文春文庫	向田　邦子	913.6	ﾑｸ		文藝春秋	2003	413	15	2005
978-4-840230-18-6	0090005223	2005/06/01	ロスト・メビウス　／ブギーポップ・バウンディング		電撃文庫	上遠野　浩平	913.6	ｶｺ	13	メディアワークス	2005	313	15	2005
978-4-061316-49-2	0090005224	2005/06/01	ひつじが丘		講談社文庫	三浦　綾子	913.6	ﾐｱ		講談社	1998	364	15	2005
978-4-061823-81-5	0090005226	2005/06/01	新本格　魔法少女りすか		講談社ノベルス	西尾　維新	913.6	ﾆｲ	1	講談社	2004	245	18	2005
978-4-061824-32-4	0090005227	2005/06/01	新本格　魔法少女りすか　２		講談社ノベルス	西尾　維新	913.6	ﾆｲ	2	講談社	2005	247	18	2005
978-4-000093-52-1	0090005228	2005/06/01	《荒れ野の４０年》以後		岩波ブックレット　６５２	宮田　光雄	312.34	ﾐﾐ		岩波書店	2005	62	21	2005
978-4-415073-73-6	0090005229	2005/06/05	気持ちの切り替えがうまい人　／心が元気になる８つの「リセットボタン」		成美文庫	本多　信一	159	ﾎｼ		成美堂出版	2005	239	16	2005
978-4-888961-37-0	0090005230	2005/06/10	Ｆｏｒｒｅｓｔ　Ｇｕｍｐ（フォレスト・ガンプ）		ペンギンリーダーズ	ウィンストン・グルーム／	933	ｸﾞ		南雲堂フェニックス	2001	44	20	2005
978-4-000093-54-5	0090005231	2005/06/10	エイズとの闘い　／世界を変えた人々の声		岩波ブックレット６５８	林　達雄	493.11	ﾊﾀ	654	岩波書店	2005	62	21	2005
978-4-000093-54-5	0090005232	2005/06/20	個人・家族がねらわれるとき		岩波ブックレット６５３	憲法２４条を活かす会．編	323.143	ｹ	653	岩波書店	2005	62	21	2005
978-0-582417-80-9	0090005234	2005/06/20	Ｊａｎｅ　Ｅｙｒｅ　／ジーンエアー		ペンギンブックス（英語版）	シャーロット・ブロンテ／	837.7	ﾌﾞ		南雲堂フェニックス	2000	40	20	2005
978-0-582418-01-1	0090005235	2005/06/20	ＪＡＷＳ　／ジョーズ		ペンギンブックス（英語版）	ピーター・ベンチェリー／	837.7	ﾍﾞ		南雲堂フェニックス	1999	37	20	2005
978-0-582341-29-6	0090005236	2005/06/20	ＭＲ　ＢＥＡＮ　／ミスター・ビーン		ペンギンブックス（英語版）	リチャード・カーティス／ロビン・ドリスコル	837.7	ｸ		南雲堂フェニックス	2000	42	20	2005
978-4-840229-93-7	0090005237	2005/06/20	リリアとトレイズ　［㈵］／そして二人は旅行に行った〈上〉		電撃文庫	時雨沢　恵一／黒星　紅白．イラスト	913.6	ｼｹ	上	メディアワークス	2005	253	15	2005
978-4-840230-37-7	0090005238	2005/06/20	リリアとトレイズ　［㈼］／そして二人は旅行に行った〈下〉		電撃文庫	時雨沢　恵一／黒星　紅白．イラスト	913.6	ｼｹ	下	メディアワークス	2005	238	15	2005
978-4-758431-83-5	0090005239	2005/06/20	はぐれ牡丹		時代小説文庫	山本　一力	913.6	ﾔｲ		角川春樹事務所	2005	267	15	2005
978-4-840230-50-6	0090005240	2005/06/20	灼眼のシャナ　０（ゼロ）		電撃文庫	高橋　弥七郎／いとう　のいぢ．イラスト	913.6	ﾀﾔ	0	メディアワークス	2005	274	15	2005
978-4-840230-38-4	0090005241	2005/06/20	Ｍｉｓｓｉｎｇ　１３／神降ろしの物語・完結編		電撃文庫	甲田　学人	913.6	ｺｶﾞ	13	メディアワークス	2005	325	15	2005
978-4-061823-93-8	0090005242	2005/06/20	ネコソギラジカル　《上》　十三階段		講談社ノベルス	西尾　維新	913.6	ﾆｲ	上	講談社	2005	373	18	2005
978-4-087478-11-2	0090005243	2005/06/25	若葉のころ		集英社文庫	長野　まゆみ	913.6	ﾅﾏ		集英社	2005	149	15	2005
978-4-840229-43-2	0090005244	2005/06/25	ソウル・アンダーテイカー		電撃文庫	中村　恵里加	913.6	ﾅｴ		メディアワークス	2005	372	15	2005
978-4-102139-21-9	0090005245	2005/06/25	ワイオミングの惨劇		新潮文庫	トレヴェニアン．作／雨沢　泰．訳	933	ﾄ		新潮社	2005	538	15	2005
978-4-086145-97-8	0090005246	2005/07/05	東京Ｓ黄尾探偵団　／Ｋの処刑場		コバルト文庫	響野　夏菜	913.6	ﾋｶ	3	集英社	2002	282	15	2005
978-4-061823-59-4	0090005248	2005/07/05	零崎双識の人間試験		講談社ノベルス	西尾　維新	913.6	ﾆｲ		講談社	2005	288	18	2005
978-4-344406-10-0	0090005250	2005/07/05	１リットルの涙　／難病と闘い続ける少女亜也の日記		幻冬舎文庫	木藤　亜也	916	ｷｱ		幻冬舎	2005	270	15	2005
978-4-198922-54-2	0090005251	2005/07/05	神田堀八つ下がり　／河岸の夕映え		徳間文庫	宇江佐　真理	913.6	ｳﾏ		徳間書店	2005	359	15	2005
978-4-150115-06-7	0090005252	2005/07/05	トリポッド　㈫潜入		早川文庫	ジョン・クリストファー／中原　尚哉．訳	933	ｸ	3	早川書房	2005	287	15	2005
978-4-150115-15-9	0090005253	2005/07/05	トリポッド　㈬凱歌		早川文庫	ジョン・クリストファー／中原　尚哉．訳	933	ｸ	4	早川書房	2005	271	15	2005
978-4-840230-40-7	0090005254	2005/07/05	僕らはどこにも開かない		電撃文庫	御影　瑛路	913.6	ﾐｴ		メディアワークス	2005	295	15	2005
978-4-582765-42-7	0090005255	2005/07/05	雨のふる日はやさしくなれる　／少年院から届いた詩集			平凡社．編	911.568	ﾍ		平凡社	2005	231	16	2005
978-4-758431-76-7	0090005256	2005/07/10	鷺の墓		時代小説文庫	今井　絵美子	913.6	ｲｴ		角川春樹事務所	2005	253	15	2005
978-4-101234-16-8	0090005257	2005/07/10	図書室の海		新潮文庫	恩田　陸	913.6	ｵﾘ		新潮社	2005	304	15	2005
978-4-167687-02-1	0090005258	2005/07/10	龍時　０２−０３		文春文庫	野沢　尚	913.6	ﾉﾋ		文藝春秋	2005	409	15	2005
978-4-582765-40-3	0090005259	2005/07/10	コルチャック先生［決定版］		平凡社ライブラリー５４０	近藤　二郎	289.3	ｺｼﾞ		平凡社	2005	318	16	2005
978-4-150502-64-5	0090005260	2005/07/15	ブラックホーク・ダウン　〈上〉／アメリカ最強特殊部隊の戦闘記録		早川文庫	マーク・ボウデン／伏見　威蕃．訳	391.3	ﾎﾞ	上	早川書房	2003	326	16	2005
978-4-150502-65-2	0090005261	2005/07/15	ブラックホーク・ダウン　〈下〉／アメリカ最強特殊部隊の戦闘記録		早川文庫	マーク・ボウデン／伏見　威蕃．訳	391.3	ﾎﾞ	下	早川書房	2003	318	16	2005
978-4-044253-05-9	0090005262	2005/07/15	ＧＯＴＨ　［ゴス］／僕の章		角川文庫	乙　一	913.6	ｵｲ		角川書店	2005	253	15	2005
978-4-044253-04-2	0090005263	2005/07/15	ＧＯＴＨ　［ゴス］／夜の章		角川文庫	乙　一	913.6	ｵｲ		角川書店	2005	190	15	2005
978-4-334734-08-4	0090005264	2005/07/20	冬になる前の雨　〈傑作小説〉		光文社文庫	矢崎　在美	913.6	ﾔｱ		光文社	2002	332	15	2005
978-4-167181-11-6	0090005265	2005/07/20	わたしのグランパ		文春文庫	筒井　康隆	913.6	ﾂﾔ		文藝春秋	2002	152	15	2005
978-4-000093-55-2	0090005266	2005/07/20	これが犯罪？　／「ビラ配りで逮捕」を考える		岩波ブックレット　６５５	内田　雅敏	316.1	ｳﾏ	655	岩波書店	2005	71	21	2005
978-4-000093-56-9	0090005267	2005/07/20	津波防災を考える　／「稲むらの火」が語るもの		岩波ブックレット　６５６	伊藤　和明	369.31	ｲｶ	656	岩波書店	2005	55	21	2005
978-4-334075-32-3	0090005268	2005/07/20	林真紅郎と五つの謎　〈本格推理小説〉		カッパノベルス	乾　くるみ	913.6	ｲｸ		光文社	2003	236	18	2005
978-4-532192-98-3	0090005269	2005/07/20	「売れすぎ御免！」ヒットの仕掛け人		日経ビジネス文庫	日経産業新聞．編	675.3	ﾆ		日本経済新聞社	2005	255	15	2005
978-4-334738-41-9	0090005270	2005/07/20	野球の国		光文社文庫	奥田　英朗	915.6	ｵﾋ		光文社	2005	244	15	2005
978-4-062568-37-1	0090005364	2005/09/05	平成サラリーマン川柳傑作選　㈰／一番風呂・二匹目		#NAME?	山藤　章二／尾藤　三柳／第一生命．選	911.46	ﾔｼ		講談社	2004	295	15	2005
978-4-101425-40-5	0090005366	2005/09/05	５年目の魔女		新潮文庫	乃南　アサ	913.6	ﾉｱ		新潮社	2005	276	15	2005
978-4-101415-01-7	0090005367	2005/09/05	野獣降臨（のけものきたりて）		新潮文庫	野田　秀樹	912.6	ﾉﾋ		新潮社	1988	257	15	2005
978-4-167660-12-3	0090005368	2005/09/05	それいぬ　／正しい乙女になるために		文春文庫ＰＬＵＳ	嶽本　野ばら	913.6	ﾀﾉ		文藝春秋	2005	189	15	2005
978-4-094080-14-8	0090005369	2005/09/05	カフェー小品集		小学館文庫	嶽本　野ばら	913.6	ﾀﾉ		小学館	2003	221	15	2005
978-4-094080-18-6	0090005370	2005/09/05	鱗姫		小学館文庫	嶽本　野ばら	913.6	ﾀﾉ		小学館	2003	221	15	2005
978-4-087478-27-3	0090005371	2005/09/05	おいしいコーヒーのいれ方Z／坂の途中		集英社文庫	村上　由佳	913.6	ﾑﾕ	7	集英社	2005	214	15	2005
978-4-041853-07-8	0090005372	2005/09/05	奇跡の島		角川文庫	鷺沢　萌．文／稲越　功一．写真	913.6	ｻﾒ		角川書店	2001	125	15	2005
978-4-043747-01-6	0090005373	2005/09/05	ネガティブハッピー・チェーンソーエッヂ		角川文庫	滝本　竜彦	913.6	ﾀﾀ		角川書店	2005	301	15	2005
978-4-062649-02-5	0090005374	2005/09/05	ウランバーナの森		講談社文庫	奥田　英朗	913.6	ｵﾋ		講談社	2004	315	15	2005
978-4-086146-91-3	0090005375	2005/09/05	東京Ｓ黄尾探偵団　／竹林温泉殺人事件		コバルト文庫	響野　夏菜	913.6	ﾋｶ	7	集英社	2000	295	15	2005
978-4-000093-59-0	0090005376	2005/09/05	なぜ加害を語るのか　／中国帰還者連絡会の戦後史		岩波ブックレット　６５９	熊谷　伸一郎	210.75	ｸｼ	659	岩波書店	2005	71	21	2005
978-4-000093-58-3	0090005377	2005/09/05	〈ワンコリア〉風雲録　／在日コリアンたちの挑戦		岩波ブックレット　６５８	鄭　甲寿	316.81	ﾁ	658	岩波書店	2005	71	21	2005
978-4-062750-44-8	0090005378	2005/09/07	姜尚中にきいてみた！／東北アジア・ナショナリズム問答		講談社文庫	姜　尚中	304	ｶ		講談社	2005	295	15	2005
978-4-087478-18-1	0090005379	2005/09/07	エミリー		集英社文庫	嶽本　野ばら	913.6	ﾀﾉ		集英社	2005	221	15	2005
978-4-478033-46-3	0090005380	2005/09/07	地球の歩き方　’０５〜’０６／オーストラリア東海岸		地球の歩き方Ｃ１２	地球の歩き方編集部．編	290.9	ﾁ		ダイヤモンド・ビッグ社	2004	347	21	2005
978-4-000093-61-3	0090005382	2005/09/07	都立大学に何が起きたか　／早朝の２年間		岩波ブックレット　６６０	茂木　俊彦	377.213	ﾓﾄ	660	岩波書店	2005	63	21	2005
978-4-309402-77-2	0090005384	2005/09/15	エロスの解剖		河出文庫	澁澤　龍彦	384.7	ｼﾀ		河出書房新社	2005	221	15	2005
978-4-396332-42-6	0090005386	2005/09/15	クジラの哭く海		祥伝社文庫	内田　康夫	913.6	ｳﾔ		祥伝社	2005	428	15	2005
978-4-043791-01-9	0090005387	2005/09/15	アーモンド入りチョコレートのワルツ		角川文庫	森　絵都	913.6	ﾓｴ		角川書店	2005	209	15	2005
978-4-757703-06-3	0090005388	2005/09/15	真・魔導物語　Z／決戦！巨大魔導要塞の巻		ファミ通文庫	織田　健司	913.6	ｵｹ		エンターブレイン	2001	221	15	2005
978-4-344406-58-2	0090005389	2005/09/15	マダムだもの		幻冬舎文庫	小林　聡美	914.6	ｺｻ		幻冬舎	2005	164	15	2005
978-4-344406-68-1	0090005390	2005/09/15	Ｆコース		幻冬舎文庫	山田　悠介	913.6	ﾔﾕ		幻冬舎	2005	168	15	2005
978-4-061824-53-9	0090005391	2005/09/15	ニンギョウがニンギョウ			西尾　維新	913.6	ﾆｲ		講談社	2005	143	18	2005
978-4-344403-75-8	0090005392	2005/09/20	ぼくらはみんな生きている		幻冬舎文庫	坪倉　優介	916	ﾂﾕ		幻冬舎	2003	229	15	2005
978-4-344406-73-5	0090005393	2005/09/20	マラソン		幻冬舎文庫	笹山　薫	929.13	ﾕ		幻冬舎	2005	186	15	2005
978-4-840231-30-5	0090005396	2005/09/20	麒麟は一途に恋をする　４		電撃文庫	志村　一矢	913.6	ｼｶ	4	メディアワークス	2005	269	15	2005
978-4-044249-08-3	0090005398	2005/09/20	レンタルマギカ　／魔法使い、集う！		角川スニーカー文庫	三田　誠	913.6	ｻﾏ	3	角川書店	2005	268	15	2005
978-4-094080-47-6	0090005399	2005/09/20	この胸いっぱいの愛を		小学館文庫	梶尾　真治	913.6	ｶｼ		小学館	2005	306	15	2005
978-4-840114-05-9	0090005401	2005/09/20	青空のゆくえ		文庫	清水　志穂．著／山村　裕二・日向　朝子．原案	913.6	ｼｼ		メディアファクトリー	2005	200	15	2005
978-4-061823-99-0	0090005402	2005/09/20	ネコソギラジカル　《中》／赤き征裁ｖｓ．橙なる種		講談社ノベルス	西尾　維新	913.6	ﾆｲ	中	講談社	2005	373	18	2005
978-4-000093-57-6	0090005473	2005/09/30	憲法を変えて戦争へ行こう　／という世の中にしないための１８人の発言		岩波ブックレット　６５７	井筒　和幸．他	323.142	ｲｶ	657	岩波書店	2005	62	21	2005
978-4-840231-20-6	0090005474	2005/10/04	ビートのディシプリン　ＳＩＤＥ４		電撃文庫	上遠野　浩平／緒方　剛志．イラスト	913.6	ｶｺ	4	メディアワークス	2005	331	15	2005
978-4-086006-28-6	0090005523	2005/10/10	東京Ｓ黄尾探偵団　／奥様は魔女！？リターンズ		コバルト文庫	響野　夏菜	913.6	ﾋｶ	28	集英社	2005	308	15	2005
978-4-812413-40-1	0090005524	2005/10/10	２４　【上】／ＴＷＥＮＴＹ　ＦＯＵＲ［ＭＩＤＮＩＧＨＴ　０８：００］		竹書房文庫	ジョエル・サーナウ／ロバート・コクラン／小島　由記子．訳	933	ｻ	㈵-上	竹書房	2005	367	15	2005
978-4-812414-25-5	0090005525	2005/10/10	２４　【下】／ＴＷＥＮＴＹ　ＦＯＵＲ［１６：００−２４：００］		竹書房文庫	ジョエル・サーナウ／ロバート・コクラン／小島　由記子．訳	933	ｻ	㈵-下	竹書房	2005	370	15	2005
