ISBN	rgtn	uke_ymd	title	sub_title	series	auth	cls1	cls2	cls3	pub	pub_year	page	size	ymd
	0000045837	2011/10/02	万葉研究　　作者と作品			松田　好夫	911.12	ﾏﾖ		桜楓社	1973	279	22	2011
978-4-842196-04-6	0000045838	2011/10/02	有島武郎／「個性」から「社会」へ			外尾　登志美	910.26	ﾎﾄ		右文書院	2002	357	22	2011
	0000045839	2011/10/02	源氏小鏡／高井家本			武田　孝．編著	913.36	ﾀｺ		教育出版センター	1978	442	22	2011
	0000045840	2011/10/02	坪田譲治全集　第一巻		全集	坪田　譲治	918.68	ﾂｼﾞ	1	新潮社	1978	375	20	2011
	0000045841	2011/10/02	坪田譲治全集　第二巻		全集	坪田　譲治	918.68	ﾂｼﾞ	2	新潮社	1977	358	20	2011
	0000045842	2011/10/02	坪田譲治全集　第三巻		全集	坪田　譲治	918.68	ﾂｼﾞ	3	新潮社	1977	356	20	2011
	0000045843	2011/10/02	坪田譲治全集　第四巻		全集	坪田　譲治	918.68	ﾂｼﾞ	4	新潮社	1977	351	20	2011
	0000045844	2011/10/03	坪田譲治全集　第五巻		全集	坪田　譲治	918.68	ﾂｼﾞ	5	新潮社	1977	377	20	2011
	0000045845	2011/10/03	坪田譲治全集　第六巻		全集	坪田　譲治	918.68	ﾂｼﾞ	6	新潮社	1978	358	20	2011
	0000045846	2011/10/03	坪田譲治全集　第七巻		全集	坪田　譲治	918.68	ﾂｼﾞ	7	新潮社	1977	357	20	2011
	0000045847	2011/10/03	坪田譲治全集　第八巻		全集	坪田　譲治	918.68	ﾂｼﾞ	8	新潮社	1978	356	20	2011
	0000045848	2011/10/03	坪田譲治全集　第九巻		全集	坪田　譲治	918.68	ﾂｼﾞ	9	新潮社	1977	349	20	2011
978-4-000105-51-4	0000045849	2011/10/03	日本通史　第１巻／日本列島と人類社会		岩波講座／日本通史　１	岩波講座	210.1	ｲ	1	岩波書店	1993	357	22	2011
	0000045850	2011/10/03	日本通史　第２巻／古代　１		岩波講座／日本通史　２	岩波講座	210.1	ｲ	2	岩波書店	1993	348	22	2011
	0000045851	2011/10/03	日本通史　第３巻／古代　２		岩波講座／日本通史　３	岩波講座	210.1	ｲ	3	岩波書店	1994	347	22	2011
	0000045852	2011/10/03	日本通史　第５巻／古代　４		岩波講座／日本通史　５	岩波講座	210.1	ｲ	5	岩波書店	1995	368	22	2011
	0000045853	2011/10/03	日本通史　第６巻／古代　５		岩波講座／日本通史　６	岩波講座	210.1	ｲ	6	岩波書店	1995	360	22	2011
	0000045854	2011/10/03	日本通史　第７巻／中世　１		岩波講座／日本通史　７	岩波講座	210.1	ｲ	7	岩波書店	1993	364	22	2011
	0000045855	2011/10/03	日本通史　第８巻／中世　２		岩波講座／日本通史　８	岩波講座	210.1	ｲ	8	岩波書店	1994	373	22	2011
	0000045856	2011/10/03	日本通史　第９巻／中世　３		岩波講座／日本通史　９	岩波講座	210.1	ｲ	9	岩波書店	1994	367	22	2011
	0000045857	2011/10/03	日本通史　第１０巻／中世　４		岩波講座／日本通史　１０	岩波講座	210.1	ｲ	10	岩波書店	1994	339	22	2011
	0000045858	2011/10/03	日本通史　第１１巻／近世　１		岩波講座／日本通史　１１	岩波講座	210.1	ｲ	11	岩波書店	1993	345	22	2011
	0000045859	2011/10/03	日本通史　第１２巻／近世　２		岩波講座／日本通史　１２	岩波講座	210.1	ｲ	12	岩波書店	1994	368	22	2011
	0000045860	2011/10/03	日本通史　第１４巻／近世　４		岩波講座／日本通史　１４	岩波講座	210.1	ｲ	14	岩波書店	1995	372	22	2011
	0000045861	2011/10/03	日本通史　第１５巻／近世　５		岩波講座／日本通史　１５	岩波講座	210.1	ｲ	15	岩波書店	1995	348	22	2011
	0000045862	2011/10/03	日本通史　第１６巻／近代　１		岩波講座／日本通史　１６	岩波講座	210.1	ｲ	16	岩波書店	1994	359	22	2011
	0000045863	2011/10/03	日本通史　第１８巻／近代　３		岩波講座／日本通史　１８	岩波講座	210.1	ｲ	18	岩波書店	1994	352	22	2011
	0000045864	2011/10/03	日本通史　第１９巻／近代　４		岩波講座／日本通史　１９	岩波講座	210.1	ｲ	19	岩波書店	1995	395	22	2011
	0000045865	2011/10/03	日本通史　第２０巻／現代　１		岩波講座／日本通史　２０	岩波講座	210.1	ｲ	20	岩波書店	1995	378	22	2011
	0000045866	2011/10/03	日本通史　第２１巻／現代　２		岩波講座／日本通史　２１	岩波講座	210.1	ｲ	21	岩波書店	1995	336	22	2011
	0000045867	2011/10/03	日本通史　別巻１／歴史意識の現在		岩波講座／日本通史　別巻㈰	岩波講座	210.1	ｲ	別㈰	岩波書店	1995	362	22	2011
	0000045868	2011/10/04	日本通史　別巻２／地域史研究の現状と課題		岩波講座／日本通史　別巻㈪	岩波講座	210.1	ｲ	別㈪	岩波書店	1994	398	22	2011
	0000045869	2011/10/04	日本通史　別巻３／史料論		岩波講座／日本通史　別巻㈫	岩波講座	210.1	ｲ	別㈫	岩波書店	1995	395	22	2011
	0000045870	2011/10/04	日本通史　別巻４／総目次・索引		岩波講座／日本通史　別巻㈬	岩波講座	210.1	ｲ	別㈬	岩波書店	1996	326	22	2011
	0000045871	2011/10/04	現代漫画　１／横山隆一集		現代漫画　１	筑摩書房／横山　隆一／　　鶴見　俊輔／佐藤　忠男／北　杜夫	726.1	ﾁ	1	筑摩書房	1970	308	22	2011
	0000045872	2011/10/04	現代漫画　２／横山泰三集		現代漫画　２	筑摩書房／横山　泰三／　　鶴見　俊輔／佐藤　忠男／北　杜夫	726.1	ﾁ	2	筑摩書房	1970	314	22	2011
	0000045873	2011/10/04	現代漫画　４／加藤芳郎集		現代漫画　４	筑摩書房／加藤　芳郎／　　鶴見　俊輔／佐藤　忠男／北　杜夫	726.1	ﾁ	4	筑摩書房	1969	314	22	2011
	0000045874	2011/10/04	現代漫画　６／手塚治虫集		現代漫画　６	筑摩書房／手塚　治虫／　　鶴見　俊輔／佐藤　忠男／北　杜夫	726.1	ﾁ	6	筑摩書房	1970	381	22	2011
	0000045875	2011/10/04	現代漫画　７／小島功集		現代漫画　７	筑摩書房／小島　功／　　鶴見　俊輔／佐藤　忠男／北　杜夫	726.1	ﾁ	7	筑摩書房	1969	328	22	2011
	0000045876	2011/10/04	現代漫画　８／サトウサンペイ集		現代漫画　８	筑摩書房／サトウ　サンペイ／　　鶴見　俊輔／佐藤　忠男／北　杜夫	726.1	ﾁ	8	筑摩書房	1969	314	22	2011
	0000045877	2011/10/04	現代漫画　９／白土三平集		現代漫画　９	筑摩書房／白土　三平／　　鶴見　俊輔／佐藤　忠男／北　杜夫	726.1	ﾁ	9	筑摩書房	1969	388	22	2011
	0000045878	2011/10/04	現代漫画　１０／園山俊二集		現代漫画　１０	筑摩書房／園山　俊二／　　鶴見　俊輔／佐藤　忠男／北　杜夫	726.1	ﾁ	10	筑摩書房	1969	324	22	2011
	0000045879	2011/10/04	現代漫画　１１／東海林さだお集		現代漫画　１１	筑摩書房／東海林　さだお／　　鶴見　俊輔／佐藤　忠男／北　杜夫	726.1	ﾁ	11	筑摩書房	1969	326	22	2011
	0000045880	2011/10/04	現代漫画　１５／漫画戦後史㈼　社会風俗篇		現代漫画　１５	筑摩書房／鶴見　俊輔／佐藤　忠男／北　杜夫	726.1	ﾁ	15	筑摩書房	1970	330	22	2011
	0000045881	2011/10/04	現代漫画　第２期１／杉浦幸雄集		現代漫画　第２期　１	筑摩書房／鶴見　俊輔／佐藤　忠男／北　杜夫／杉浦　幸雄	726.1	ﾁ	㈪1	筑摩書房	1970	314	22	2011
	0000045882	2011/10/04	現代漫画　第２期２／清水崑集		現代漫画　第２期　２	筑摩書房／鶴見　俊輔／佐藤　忠男／北　杜夫／清水　崑	726.1	ﾁ	㈪2	筑摩書房	1971	316	22	2011
	0000045883	2011/10/04	現代漫画　第２期３／富永市朗集		現代漫画　第２期　３	筑摩書房／鶴見　俊輔／佐藤　忠男／北　杜夫／富永一朗	726.1	ﾁ	㈪3	筑摩書房	1971	310	22	2011
	0000045884	2011/10/04	現代漫画　第２期４／馬場のぼる集		現代漫画　第２期　４	筑摩書房／鶴見　俊輔／佐藤　忠男／北　杜夫／馬場　のぼる	726.1	ﾁ	㈪4	筑摩書房	1970	315	22	2011
	0000045885	2011/10/04	現代漫画　第２期５／鈴木義司集		現代漫画　第２期　５	筑摩書房／鶴見　俊輔／佐藤　忠男／北　杜夫／鈴木　義司	726.1	ﾁ	㈪5	筑摩書房	1970	318	22	2011
	0000045886	2011/10/04	現代漫画　第２期６／滝田ゆう集		現代漫画　第２期　６	筑摩書房／鶴見　俊輔／佐藤　忠男／北　杜夫／滝田　ゆう	726.1	ﾁ	㈪6	筑摩書房	1971	338	22	2011
	0000045887	2011/10/04	現代漫画　第２期７／赤塚不二夫集		現代漫画　第２期　７	筑摩書房／鶴見　俊輔／佐藤　忠男／北　杜夫／赤塚　不二夫	726.1	ﾁ	㈪7	筑摩書房	1970	341	22	2011
	0000045888	2011/10/04	現代漫画　第２期８／永島慎二集		現代漫画　第２期　８	筑摩書房／鶴見　俊輔／佐藤　忠男／北　杜夫／永島　慎二	726.1	ﾁ	㈪8	筑摩書房	1970	326	22	2011
	0000045889	2011/10/04	現代漫画　第２期９／福地泡介集		現代漫画　第２期　９	筑摩書房／鶴見　俊輔／佐藤　忠男／北　杜夫／福地　泡介	726.1	ﾁ	㈪9	筑摩書房	1970	334	22	2011
	0000045890	2011/10/04	現代漫画　第２期１０／こども漫画傑作集		現代漫画　第２期　１０	筑摩書房／鶴見　俊輔／佐藤　忠男／北　杜夫／	726.1	ﾁ	㈪10	筑摩書房	1970	334	22	2011
	0000045891	2011/10/04	現代漫画　第２期１１／戦争漫画傑作集		現代漫画　第２期　１１	筑摩書房／鶴見　俊輔／佐藤　忠男／北　杜夫／	726.1	ﾁ	㈪11	筑摩書房	1970	322	22	2011
	0000045892	2011/10/05	現代漫画　第２期１２／前衛漫画傑作集		現代漫画　第２期　１２	筑摩書房／鶴見　俊輔／佐藤　忠男／北　杜夫／	726.1	ﾁ	㈪12	筑摩書房	1971	325	22	2011
	0000045903	2011/10/05	家永・教科書裁判／第一部　準備書面篇		裁かれる日本の歴史　１	教科書検定訴訟を支援する全国連絡会．編	327.8	ｷ	1	総合図書	1970	545	22	2011
	0000045904	2011/10/05	家永・教科書裁判／第一部　準備書面篇　２		裁かれる日本の歴史　２	教科書検定訴訟を支援する全国連絡会．編	327.8	ｷ	2	総合図書	1969	429	22	2011
	0000045905	2011/10/05	家永・教科書裁判／第一部　判決篇／検定処分取消訴訟事件（第一審）		裁かれる日本の歴史　３	教科書検定訴訟を支援する全国連絡会．編	327.8	ｷ	3	総合図書	1970	314	22	2011
	0000045906	2011/10/05	家永・教科書裁判／第二部　証言篇１		裁かれる日本の歴史　４	教科書検定訴訟を支援する全国連絡会．編	327.8	ｷ	4	総合図書	1970	374	22	2011
	0000045907	2011/10/05	家永・教科書裁判／第二部　証言篇２		裁かれる日本の歴史　５	教科書検定訴訟を支援する全国連絡会．編	327.8	ｷ	5	総合図書	1970	450	22	2011
	0000045908	2011/10/05	家永・教科書裁判／第二部　証言篇３		裁かれる日本の歴史　６	教科書検定訴訟を支援する全国連絡会．編	327.8	ｷ	6	総合図書	1969	423	22	2011
	0000045909	2011/10/05	家永・教科書裁判／第二部　証言篇４		裁かれる日本の歴史　７	教科書検定訴訟を支援する全国連絡会．編	327.8	ｷ	7	総合図書	1970	388	22	2011
	0000045910	2011/10/05	家永・教科書裁判／第二部　証言篇５		裁かれる日本の歴史　８	教科書検定訴訟を支援する全国連絡会．編	327.8	ｷ	8	総合図書	1971	448	22	2011
	0000045911	2011/10/05	家永・教科書裁判／第二部　証言篇６		裁かれる日本の歴史　９	教科書検定訴訟を支援する全国連絡会．編	327.8	ｷ	9	総合図書	1969	442	22	2011
	0000045912	2011/10/05	家永・教科書裁判／第二部　証言篇７		裁かれる日本の歴史　１０	教科書検定訴訟を支援する全国連絡会．編	327.8	ｷ	10	総合図書	1969	460	22	2011
	0000045913	2011/10/05	家永・教科書裁判／第二部　証言篇８		裁かれる日本の歴史　１１	教科書検定訴訟を支援する全国連絡会．編	327.8	ｷ	11	総合図書	1970	346	22	2011
	0000045914	2011/10/05	萬葉集講座　第一巻　成立と影響		講座　１	久松　潜一．監修	911.12	ﾋｾ	1	有精堂	1983	338	19	2011
	0000045915	2011/10/05	萬葉集講座　第二巻　思想と背景		講座　２	久松　潜一．監修	911.12	ﾋｾ	2	有精堂	1979	345	19	2011
	0000045916	2011/10/06	萬葉集講座　第三巻　言語と表現		講座　３	久松　潜一．監修	911.12	ﾋｾ	3	有精堂	1980	398	19	2011
	0000045917	2011/10/06	萬葉集講座　第四巻　歌風と歌体		講座　４	久松　潜一．監修	911.12	ﾋｾ	4	有精堂	1984	353	19	2011
	0000045918	2011/10/06	萬葉集講座　第五巻　作家と作品　㈵		講座　５	久松　潜一．監修	911.12	ﾋｾ	5	有精堂	1982	386	19	2011
	0000045919	2011/10/06	木下順二作品集　１／夕鶴		著作集　１	木下　順二	912.6	ｷｼﾞ	1	未来社	1971	290	20	2011
	0000045920	2011/10/06	木下順二作品集　２／おんにょろ盛衰記		著作集　２	木下　順二	912.6	ｷｼﾞ	2	未来社	1971	286	20	2011
	0000045921	2011/10/06	木下順二作品集　３／聴耳頭巾		著作集　３	木下　順二	912.6	ｷｼﾞ	3	未来社	1971	292	20	2011
	0000045922	2011/10/06	木下順二作品集　４／口笛が　冬の空に・・・		著作集　４	木下　順二	912.6	ｷｼﾞ	4	未来社	1971	430	20	2011
	0000045923	2011/10/06	木下順二作品集　５／山脈・蛙昇天		著作集　５	木下　順二	912.6	ｷｼﾞ	5	未来社	1971	394	20	2011
	0000045924	2011/10/06	木下順二作品集　６／風浪・東の國にて		著作集　６	木下　順二	912.6	ｷｼﾞ	6	未来社	1971	350	20	2011
978-4-104507-14-6	0000045925	2011/10/06	やなりいなり			畠中　恵	913.6	ﾊﾒ		新潮社	2011	253	20	2011
978-4-396112-51-6	0000045926	2011/10/06	悲しみの効用			五木　寛之	914.6	ｲﾋ		祥伝社	2011	221	18	2011
978-4-781606-40-8	0000045929	2011/10/06	震災で本当にあった泣ける話／３．１１、あの日何があったのか被災地で聞いた「ひとりひとりの物語」			知的発見！探検隊	369.31	ﾁ		イースト・プレス	2011	241	19	2011
978-4-903816-21-0	0000045930	2011/10/06	高校生レストランの奇跡			岸川　政之	318.65	ｷﾏ		伊勢新聞社	2011	252	19	2011
978-4-140815-01-4	0000045931	2011/10/06	基地はなぜ沖縄に集中しているのか			ＮＨＫ取材班．編	395.39	ｴ		ＮＨＫ出版	2011	245	19	2011
978-4-391140-86-6	0000045932	2011/10/06	尾木ママの「凹まない」生き方論			尾木　直樹	159	ｵﾅ		主婦と生活社	2011	171	19	2011
978-4-864101-04-2	0000045933	2011/10/06	百歳			柴田　トヨ	911.56	ｼﾄ		飛鳥新社	2011	108	19	2011
978-4-140814-67-3	0000045934	2011/10/06	サンデル教授の対話術			マイケル・サンデル．著／小林　正弥．訳	377.15	ｻ		ＮＨＫ出版	2011	230	19	2011
978-4-840138-62-8	0000045935	2011/10/06	ゴーストハント　３／乙女ノ祈り			小野　不由美	913.6	ｵﾌ	3	メディアファクトリー	2011	383	19	2011
978-4-840139-11-3	0000045936	2011/10/06	ゴーストハント　４／死霊遊戯			小野　不由美	913.6	ｵﾌ	4	メディアファクトリー	2011	405	19	2011
978-4-905349-03-7	0000045937	2011/10/06	戦術リストランテ			フットボリスタ．編／西部　謙司．著	783.47	ﾆｹ		ソル・メディア	2011	253	19	2011
978-4-828415-87-1	0000045939	2011/10/06	世界のしくみがわかる！／ニュースを読む技術			池上　彰	302	ｲｱ		ビジネス社	2011	228	19	2011
978-4-820300-81-6	0000045940	2011/10/06	石川遼、２０歳			柳沢　英俊	783.8	ﾔﾋ		日本テレビ放送網株式会社	2011	315	19	2011
978-4-048742-42-9	0000045941	2011/10/07	プチ・プロフェスール			伊与原　新	913.6	ｲｼ		角川書店	2011	295	19	2011
978-4-093798-14-3	0000045942	2011/10/07	１テーマ５分でわかる　世界のニュースの基礎知識			池上　彰	302	ｲｱ		小学館	2010	287	19	2011
978-4-087713-97-8	0000045943	2011/10/07	はとの神様			関口　尚	913.6	ｾﾋ		集英社	2011	293	19	2011
978-4-413038-12-6	0000045944	2011/10/07	がんもうつもありがとう！と言える生き方			音無　美紀子	778.21	ｵﾐ		青春出版社	2011	204	19	2011
